"Time","Subsystem #1|Substep|box|CTLs|Vars|Pload1","Subsystem #1|Substep|box|CTLs|Vars|Ppv1"
2.845,103.0485419,105.0204134
2.84505,103.3503466,104.9414397
2.8451,103.05571,105.0734272
2.84515,103.3605238,105.0322546
2.8452,103.6205156,105.0868941
2.84525,103.8871844,104.9156327
2.8453,103.0451487,104.904317
2.84535,103.3302363,104.6931842
2.8454,103.1522173,104.6432241
2.84545,103.4242735,104.3943894
2.8455,103.1739734,104.3080004
2.84555,103.4350296,104.0236515
2.8456,102.8787999,103.9573074
2.84565,103.1504604,103.7228899
2.8457,102.4456832,103.5905321
2.84575,102.7185445,103.236548
2.8458,102.1168329,103.1030385
2.84585,102.40121,102.8031497
2.8459,102.0704745,102.6675772
2.84595,102.3455548,102.3352645
2.846,100.8307527,102.2715863
2.84605,101.168119,102.0758254
2.8461,100.5100793,102.1440373
2.84615,100.8723668,102.0766787
2.8462,99.68672014,102.2689246
2.84625,100.1007861,102.3222154
2.8463,100.0423042,102.5824759
2.84635,100.45067,102.6662588
2.8464,100.4126147,102.9560508
2.84645,100.8147933,103.0686171
2.8465,100.4373932,103.3320981
2.84655,100.8428562,103.3889405
2.8466,101.0979923,103.5985457
2.84665,101.4764441,103.6028368
2.8467,101.8990997,103.7017899
2.84675,102.2332953,103.573626
2.8468,102.2028105,103.6042432
2.84685,102.5188301,103.4339731
2.8469,102.410505,103.4237959
2.84695,102.7107795,103.2137544
2.847,102.284471,103.2194358
2.84705,102.5910168,103.0551922
2.8471,101.2892141,103.1537054
2.84715,101.6518241,103.1157263
2.8472,100.8355671,103.2875746
2.84725,101.2271119,103.2851184
2.8473,100.5232423,103.4913604
2.84735,100.9400695,103.5223537
2.8474,100.9655943,103.7608758
2.84745,101.3743178,103.8233321
2.8475,101.6968765,104.038146
2.84755,102.0765583,104.0474743
2.8476,102.3085046,104.2109666
2.84765,102.662158,104.1702657
2.8477,102.806955,104.2853318
2.84775,103.1374346,104.1974193
2.8478,103.198382,104.2668018
2.84785,103.5083899,104.1343544
2.8479,103.2329288,104.2148781
2.84795,103.5450457,104.1235208
2.848,103.0227472,104.2922189
2.84805,103.3567225,104.3225412
2.8481,103.240647,104.5601794
2.84815,103.5722012,104.6219329
2.8482,103.4797012,104.890022
2.84825,103.8083161,104.981452
2.8483,104.0252496,105.2241487
2.84835,104.3296881,105.2608598
2.8484,103.8146085,105.4506678
2.84845,104.1282126,105.4357184
2.8485,104.2554296,105.5754817
2.84855,104.5475185,105.5117065
2.8486,104.5919974,105.6042114
2.84865,104.8650753,105.4943507
2.8487,105.0774394,105.4824419
2.84875,105.3141767,105.2461456
2.8488,105.0902932,105.1718075
2.84885,105.3161588,104.8992287
2.8489,104.7818352,104.8440925
2.84895,105.0185415,104.6205864
2.849,104.5233064,104.6129017
2.84905,104.7696385,104.4356627
2.8491,104.5629945,104.4185233
2.84915,104.7978949,104.2018095
2.8492,104.2753159,104.200873
2.84925,104.5206351,104.0302585
2.8493,104.036565,104.0738641
2.84935,104.2911114,103.9466673
2.8494,103.8440857,104.0322756
2.84945,104.1067313,103.9460162
2.8495,103.6953443,104.0712063
2.84955,103.9650228,104.0235164
2.8496,103.853897,104.1318434
2.84965,104.1093371,104.0375631
2.8497,103.6637695,104.1550709
2.84975,103.9273336,104.0998889
2.8498,103.1129428,104.2009255
2.84985,103.3944871,104.099438
2.8499,102.5948833,104.1557134
2.84995,102.8936123,104.0104644
2.85,102.1081046,104.02436
2.85005,102.423127,103.8376808
2.8501,101.4031457,103.8657544
2.85015,101.7534538,103.7230956
2.8502,101.4889437,103.793675
2.85025,101.8402478,103.692452
2.8503,102.1050969,103.6890226
2.85035,102.4167538,103.4607721
2.8504,102.0052575,103.4488006
2.85045,102.3224829,103.2672098
2.8505,101.9446426,103.3002755
2.85055,102.2664891,103.1626014
2.8506,102.1730385,103.1839157
2.85065,102.4786702,103.0045332
2.8507,102.0633326,103.0398874
2.85075,102.3748723,102.9045022
2.8508,101.9933738,102.9823521
2.85085,102.3098574,102.8883954
2.8509,101.9609621,103.0063124
2.85095,102.2814778,102.9514122
2.851,101.9639973,103.1070812
2.85105,102.2876842,103.0889728
2.8511,102.2672333,103.2260421
2.85115,102.5729909,103.1596565
2.8512,102.4743429,103.250093
2.85125,102.7645971,103.1382231
2.8513,102.5905888,103.1846421
2.85135,102.8676367,103.0298344
2.8514,102.6209718,103.034715
2.85145,102.8869861,102.8393891
2.8515,102.3265914,102.8593838
2.85155,102.6033633,102.7090985
2.8516,102.0820127,102.7726014
2.85165,102.3683273,102.664715
2.8517,101.8845265,102.769224
2.85175,102.1792342,102.7012927
2.8518,101.056957,102.8444024
2.85185,101.3902724,102.8139915
2.8519,100.1111985,103.0418219
2.85195,100.4997131,103.1295688
2.852,99.72052849,103.4228659
2.85205,100.1366523,103.5385663
2.8521,100.1168061,103.8589112
2.85215,100.5263065,104.0009445
2.8522,100.8151675,104.2926304
2.85225,101.1967711,104.3767637
2.8523,101.0099911,104.5527789
2.85235,101.3771159,104.4995613
2.8524,101.455815,104.6023933
2.85245,101.801388,104.5022123
2.8525,101.7975743,104.5595061
2.85255,102.1240949,104.41491
2.8526,102.0408247,104.4292388
2.85265,102.3507806,104.2427446
2.8527,101.9416472,104.2708513
2.85275,102.2572795,104.1280773
2.8528,101.8814028,104.1984074
2.85285,102.2017665,104.0967902
2.8529,101.8579274,104.2069244
2.85295,102.1821286,104.1441016
2.853,101.5892205,104.3402607
2.85305,101.9370289,104.3969845
2.8531,101.7557311,104.6599852
2.85315,102.1026737,104.746084
2.8532,101.2815707,105.0375117
2.85325,101.6581206,105.1512093
2.8533,101.2391715,105.415162
2.85335,101.6209403,105.4720077
2.8534,101.4702361,105.621268
2.85345,101.8366328,105.5416932
2.8535,102.1952839,105.5588538
2.85355,102.5193756,105.3502678
2.8536,101.7886825,105.3024236
2.85365,102.126749,105.0549551
2.8537,102.0402219,104.9694478
2.85375,102.3613965,104.6852542
2.8538,101.7057185,104.6673783
2.85385,102.051889,104.5155087
2.8539,101.7843908,104.5767659
2.85395,102.1316043,104.4660498
2.854,101.8921141,104.5672189
2.85405,102.2396608,104.4954253
2.8541,102.0272106,104.6342276
2.85415,102.3744298,104.5991224
2.8542,102.4576688,104.7192081
2.85425,102.78356,104.6357219
2.8543,102.784285,104.7090911
2.85435,103.0914666,104.5800512
2.8544,102.3627086,104.6093288
2.85445,102.6843509,104.4372115
2.8545,102.3563958,104.4791015
2.85455,102.6813614,104.3495466
2.8546,102.3837687,104.4325346
2.85465,102.7111142,104.3430487
2.8547,102.4428056,104.4647866
2.85475,102.7717641,104.413077
2.8548,102.5317014,104.5713268
2.85485,102.8615501,104.5552044
2.8549,102.2694955,104.6936589
2.85495,102.6098413,104.6280384
2.855,102.6665463,104.7186677
2.85505,102.9864847,104.6063949
2.8551,102.3166281,104.6518657
2.85515,102.6491689,104.4954792
2.8552,102.3707993,104.552547
2.85525,102.7050836,104.4377207
2.8553,102.7143014,104.4806604
2.85535,103.029341,104.3218409
2.8554,102.7055784,104.3766134
2.85545,103.0238633,104.2596101
2.8555,102.9885883,104.3005021
2.85555,103.2892,104.1397382
2.8556,102.9235081,104.1926867
2.85565,103.2288322,104.0739573
2.8557,102.8950502,104.1674863
2.85575,103.2041991,104.0883161
2.8558,102.2503351,104.2200754
2.85585,102.5931825,104.1780907
2.8559,101.7566391,104.3457514
2.85595,102.129432,104.33867
2.856,101.6782096,104.4858503
2.85605,102.0568139,104.4286028
2.8561,102.2320161,104.5273175
2.85615,102.5860781,104.4228113
2.8562,102.9202238,104.4158965
2.85625,103.2326166,104.1837379
2.8563,102.4966578,104.113282
2.85635,102.8232897,103.8437455
2.8564,102.4829255,103.7915011
2.85645,102.8128259,103.5701423
2.8565,102.5033648,103.5644989
2.85655,102.8355858,103.3886093
2.8566,102.5559645,103.4269929
2.85665,102.8897314,103.2940577
2.8567,102.3704946,103.4226237
2.85675,102.725422,103.4134545
2.8568,102.6041828,103.6129372
2.85685,102.9561846,103.6370412
2.8569,103.1320707,103.8146378
2.85695,103.4601737,103.7873275
2.857,103.2826753,103.9694343
2.85705,103.609971,103.9766555
2.8571,103.7307878,104.13787
2.85715,104.0362328,104.0946212
2.8572,103.8069,104.2612651
2.85725,104.1134536,104.2534473
2.8573,104.1834433,104.4000711
2.85735,104.4699901,104.3426225
2.8574,104.458732,104.441314
2.85745,104.727827,104.3371258
2.8575,104.6383112,104.3905892
2.85755,104.8923735,104.242294
2.8576,104.0765127,104.2530722
2.85765,104.3485374,104.0630726
2.8577,103.547594,104.0334838
2.85775,103.8367813,103.8040336
2.8578,102.8075644,103.7906257
2.85785,103.1327505,103.6072293
2.8579,102.5864173,103.6869675
2.85795,102.9337456,103.6302677
2.858,102.781195,103.7837639
2.85805,103.1265309,103.7630683
2.8581,102.9983634,103.951468
2.85815,103.3411615,103.9648131
2.8582,103.5102212,104.1319554
2.85825,103.8295078,104.0944926
2.8583,103.6459314,104.2667337
2.85835,103.9647682,104.2643783
2.8584,104.0795914,104.416291
2.85845,104.3769262,104.3640161
2.8585,104.4089219,104.467719
2.85855,104.6873868,104.3684398
2.8586,104.639628,104.4266591
2.85865,104.9017153,104.2830293
2.8587,104.132099,104.2983288
2.85875,104.41072,104.112772
2.8588,104.0420469,104.1418057
2.85885,104.3260167,103.999926
2.8589,103.9899396,104.0711477
2.85895,104.2782116,103.9704067
2.859,103.5913781,104.0271802
2.85905,103.8934255,103.8820728
2.8591,103.59649,103.9502713
2.85915,103.9014672,103.8465568
2.8592,103.8929008,103.9004823
2.85925,104.1797836,103.7526447
2.8593,103.8401498,103.818254
2.85935,104.1313418,103.7120812
2.8594,103.8232411,103.8179101
2.85945,104.1178752,103.7509513
2.8595,103.8401739,103.8946937
2.85955,104.1374302,103.8646969
2.8596,103.8890376,104.0441549
2.85965,104.1881425,104.0489698
2.8597,103.3204833,104.2620248
2.85975,103.6513251,104.2995
2.8598,103.537477,104.5440592
2.85985,103.8660097,104.6122205
2.8599,104.0580476,104.8323172
2.85995,104.362959,104.846617
2.86,104.4694629,105.0146775
2.86005,104.7535038,104.9782313
2.8601,104.7776621,105.0971625
2.86015,105.043438,105.0127987
2.8602,103.7948165,105.1880381
2.86025,104.1163089,105.2243264
2.8603,104.0085687,105.4673783
2.86035,104.327844,105.5339911
2.8604,103.6261851,105.8975832
2.86045,103.9852246,106.1582165
2.8605,104.1281086,106.6175825
2.86055,104.4775918,106.8948718
2.8606,105.2521585,107.2573186
2.86065,105.5493765,107.3862472
2.8607,105.447702,107.6052244
2.86075,105.7303026,107.5939748
2.8608,106.1402725,107.6770806
2.86085,106.3813878,107.5331128
2.8609,106.5783744,107.4876434
2.86095,106.7842419,107.2181162
2.861,106.542854,107.111021
2.86105,106.7389916,106.8059891
2.8611,105.7789865,106.664523
2.86115,105.9980716,106.3259034
2.8612,105.4622623,106.2063912
2.86125,105.6923843,105.9195807
2.8613,105.1954737,105.8502033
2.86135,105.4352895,105.6122903
2.8614,105.2230375,105.5359612
2.86145,105.4515598,105.2609671
2.8615,104.9268994,105.2032509
2.86155,105.165915,104.9767773
2.8616,104.0295301,104.9659591
2.86165,104.3085369,104.7851351
2.8617,103.9382685,104.8184936
2.86175,104.2227099,104.680735
2.8618,103.8849535,104.7557663
2.86185,104.1737797,104.6586407
2.8619,103.2209743,104.7729506
2.86195,103.543913,104.7140377
2.862,103.3467123,104.8652708
2.86205,103.6696104,104.8423404
2.8621,103.1300404,104.9741719
2.86215,103.4621527,104.9021415
2.8622,103.559256,104.9865408
2.86225,103.8700211,104.8682527
2.8623,103.6246094,104.9621351
2.86235,103.9366711,104.8833048
2.8624,103.7191833,105.0152478
2.86245,104.0318378,104.973523
2.8625,103.2021709,105.1413067
2.86255,103.5451639,105.1344432
2.8626,102.8288638,105.3358649
2.86265,103.1986207,105.3617042
2.8627,103.2137545,105.5946821
2.86275,103.5767804,105.6512749
2.8628,103.610296,105.9139236
2.86285,103.9661935,105.9994405
2.8629,104.0175453,106.2899739
2.86295,104.3660646,106.4026665
2.863,104.3779015,106.6057365
2.86305,104.7074294,106.5787755
2.8631,104.6673731,106.7606658
2.86315,104.9925161,106.7674563
2.8632,105.2551491,106.9276308
2.86325,105.5547255,106.883222
2.8633,105.7294288,106.9939658
2.86335,106.0062997,106.9013714
2.8634,105.4678145,106.9654744
2.86345,105.7548306,106.8273323
2.8635,105.842119,106.8473612
2.86355,106.1089762,106.6662439
2.8636,106.1148054,106.6447289
2.86365,106.3639485,106.4231266
2.8637,106.0394677,106.4167783
2.86375,106.2932837,106.2402625
2.8638,106.2574015,106.2232304
2.86385,106.4949405,106.0060832
2.8639,106.3822667,105.9498763
2.86395,106.6058844,105.6945564
2.864,106.1739397,105.6557966
2.86405,106.4056555,105.4478346
2.8641,105.4623166,105.5464052
2.86415,105.7420169,105.5495794
2.8642,105.2908365,105.8088778
2.86425,105.5913513,105.9269729
2.8643,104.9210392,106.2489218
2.86435,105.2481824,106.3923784
2.8644,105.6151824,106.6849231
2.86445,105.9143324,106.7698351
2.8645,106.1899969,107.0058169
2.86455,106.4640309,107.0355713
2.8646,106.9220209,107.1584566
2.86465,107.1534091,107.0534686
2.8647,107.397301,107.0459273
2.86475,107.592464,106.8135847
2.8648,107.3935712,106.7426309
2.86485,107.5781522,106.4730111
2.8649,106.4191838,106.4202659
2.86495,106.6455646,106.1986434
2.865,106.247993,106.1922872
2.86505,106.4817,106.0158911
2.8651,106.1185075,106.0533164
2.86515,106.3584005,105.9196164
2.8652,106.0283192,105.9983532
2.86525,106.2734441,105.9049334
2.8653,105.5991493,105.9684352
2.86535,105.8588018,105.8299398
2.8654,105.195095,105.849901
2.86545,105.4686655,105.6688667
2.8655,105.1860508,105.7019398
2.86555,105.4627871,105.563937
2.8656,105.4697401,105.5843426
2.86565,105.7285853,105.403798
2.8657,105.4033105,105.4374288
2.86575,105.6666926,105.3000499
2.8658,105.0987753,105.4239237
2.86585,105.3862954,105.4102863
2.8659,105.2248205,105.6050856
2.86595,105.5121232,105.6247863
2.866,105.3762559,105.8518986
2.86605,105.662719,105.903098
2.8661,105.8361661,106.1065602
2.86615,106.1004899,106.1047118
2.8662,106.1897626,106.2569355
2.86625,106.434628,106.2051194
2.8663,106.442848,106.3089737
2.86635,106.6707942,106.2099808
2.8664,106.6009367,106.2681824
2.86645,106.8143657,106.1246643
2.8665,106.6692657,106.1397948
2.86655,106.8704497,105.954271
2.8666,106.6528092,105.9287835
2.86665,106.843897,105.7036483
2.8667,106.5562914,105.6398734
2.86675,106.7393141,105.3774017
2.8668,105.7267974,105.2775339
2.86685,105.9345383,104.9797876
2.8669,104.706951,104.9001709
2.86695,104.9578584,104.6524623
2.867,104.4988022,104.6212322
2.86705,104.7580623,104.4207004
2.8671,104.3350495,104.4351524
2.86715,104.6014548,104.2791716
2.8672,103.5679257,104.336723
2.86725,103.871015,104.2226887
2.8673,102.9583511,104.3207849
2.86735,103.2942104,104.246195
2.8674,102.4979669,104.3823994
2.86745,102.862759,104.3448832
2.8675,103.0669801,104.4627398
2.86755,103.4068103,104.3772074
2.8676,103.2622405,104.5029155
2.86765,103.5999915,104.4552367
2.8677,103.4798092,104.6174402
2.86775,103.8149492,104.605349
2.8678,103.7183556,104.8019344
2.86785,104.0503833,104.8233681
2.8679,103.9766064,105.0523219
2.86795,104.3050511,105.1053101
2.868,104.253344,105.364709
2.86805,104.5777643,105.4473693
2.8681,104.8345322,105.6813554
2.86815,105.1337304,105.7092757
2.8682,104.3848075,105.944424
2.86825,104.7126138,106.0033941
2.8683,104.3605567,106.2143007
2.86835,104.692741,106.2195644
2.8684,104.3395115,106.3785597
2.86845,104.6758784,106.3331262
2.8685,104.9335506,106.4430339
2.86855,105.2441994,106.3497364
2.8686,105.4142787,106.4133399
2.86865,105.7019468,106.2749152
2.8687,105.787766,106.2948785
2.86875,106.055163,106.1139267
2.8688,106.0598979,106.0927807
2.86885,106.3095877,105.871772
2.8689,106.236265,105.8119212
2.86895,106.4706726,105.5532023
2.869,106.3221768,105.4569309
2.86905,106.5435955,105.1627313
2.8691,105.919007,104.9721672
2.86915,106.1404331,104.5611679
2.8692,104.9760188,104.3721472
2.86925,105.2383003,104.0178892
2.8693,103.9575403,103.9324905
2.86935,104.2761197,103.7152703
2.8694,103.803679,103.7623033
2.86945,104.1424364,103.6740526
2.8695,103.453716,103.7971448
2.86955,103.818218,103.7470796
2.8696,103.5542371,103.9557034
2.86965,103.9324421,104.0247438
2.8697,104.3505436,104.24576
2.86975,104.6977518,104.2611642
2.8698,105.0228865,104.4305174
2.86985,105.3422123,104.3955938
2.8699,105.5779848,104.5162417
2.86995,105.8723878,104.433859
2.87,105.7592733,104.5627571
2.87005,106.0517476,104.5186002
2.8701,105.9632063,104.684356
2.87015,106.2532143,104.6761532
2.8702,106.7192223,104.7628343
2.87025,106.9657695,104.6229576
2.8703,106.7211804,104.6963521
2.87035,106.9703745,104.5982526
2.8704,107.26304,104.597926
2.87045,107.4741811,104.3731803
2.8705,107.3304773,104.3103095
2.87055,107.5290719,104.0492032
2.8706,106.6922307,103.9511333
2.87065,106.9103371,103.6556648
2.8707,106.4708286,103.5787442
2.87075,106.6973136,103.334314
2.8708,106.0402555,103.3554017
2.87085,106.2938726,103.2424662
2.8709,105.7571533,103.3905472
2.87095,106.0342326,103.4012484
2.871,105.2790617,103.620277
2.87105,105.5852877,103.6642903
2.8711,104.9423064,103.9155662
2.87115,105.2741518,103.9909474
2.8712,105.624988,104.2184656
2.87125,105.9289017,104.2407152
2.8713,106.1902564,104.4169153
2.87135,106.4690784,104.389157
2.8714,106.644385,104.5169551
2.87145,106.9009237,104.4420261
2.8715,106.7296477,104.5783007
2.87155,106.9867533,104.5417789
2.8716,107.11178,104.6610012
2.87165,107.3484702,104.5777916
2.8717,107.129597,104.7060618
2.87175,107.3686042,104.661819
2.8718,107.1789756,104.8276584
2.87185,107.4195407,104.8200494
2.8719,107.2581283,105.0212796
2.87195,107.4995341,105.0481783
2.872,107.3653466,105.2827238
2.87205,107.606917,105.3420991
2.8721,106.572302,105.6562865
2.87215,106.8644879,105.8286627
2.8722,106.6421973,106.1495659
2.87225,106.9363409,106.2630845
2.8723,107.3214682,106.5272683
2.87235,107.587842,106.5854913
2.8724,107.2690282,106.7961054
2.87245,107.5401979,106.802025
2.8725,108.0931668,106.9023563
2.87255,108.3192807,106.7762958
2.8726,108.6571115,106.748894
2.87265,108.8445603,106.4981443
2.8727,108.7421851,106.4098676
2.87275,108.9165741,106.1243404
2.8728,108.7422238,106.002425
2.87285,108.9057177,105.6841382
2.8729,108.4249061,105.584895
2.87295,108.5990931,105.3190941
2.873,107.8997211,105.3192055
2.87305,108.1034239,105.186145
2.8731,106.9052295,105.3144301
2.87315,107.164559,105.3060697
2.8732,107.0741788,105.5063896
2.87325,107.332138,105.5325224
2.8733,107.2665652,105.766276
2.87335,107.5224603,105.8250161
2.8734,107.7658474,106.0362951
2.87345,107.998472,106.043211
2.8735,108.1575445,106.2044421
2.87355,108.3696154,106.1625718
2.8736,108.4475396,106.2765822
2.87365,108.6416299,106.1886752
2.8737,108.6414231,106.2581414
2.87375,108.8199671,106.1268093
2.8738,108.7445044,106.1542738
2.87385,108.9098047,105.9819981
2.8739,108.7618261,105.9698764
2.87395,108.9160597,105.7590141
2.874,108.4474183,105.7637592
2.87405,108.6125027,105.5995602
2.8741,108.182809,105.6493857
2.87415,108.3575339,105.5291392
2.8742,107.9653075,105.6214832
2.87425,108.148527,105.5426875
2.8743,107.7923461,105.6751081
2.87435,107.9829769,105.6353742
2.8744,107.9333437,105.7515333
2.87445,108.1100019,105.6659102
2.8745,107.9867777,105.7377679
2.87455,108.1516809,105.6089429
2.8746,107.6969308,105.6930874
2.87465,107.8722678,105.6063439
2.8747,107.4556822,105.7310794
2.87475,107.6402695,105.6838847
2.8748,107.260376,105.8468356
2.87485,107.4530933,105.8368709
2.8749,107.108478,106.0357741
2.87495,107.3082667,106.0608255
2.875,106.9975712,106.2935204
2.87505,107.2034315,106.3514737
2.8751,106.6235288,106.6641757
2.87515,106.8555889,106.8354686
2.8752,107.0132298,107.1553313
2.87525,107.2253568,107.2683463
2.8753,107.5825705,107.4726084
2.87535,107.7567314,107.4485796
2.8754,107.2356997,107.5201452
2.87545,107.4091905,107.3664251
2.8755,106.5277614,107.3720171
