"Time","Subsystem #1|Substep|box|CTLs|Vars|Pload1","Subsystem #1|Substep|box|CTLs|Vars|Ppv1"
2.07085,404.5753511,408.0507825
2.0709,407.5774909,407.9445443
2.07095,404.0742262,408.0114329
2.071,405.7584722,408.0022321
2.07105,402.2968996,408.1460248
2.0711,405.4940808,408.1321947
2.07115,402.0381277,408.2725927
2.0712,404.4156931,408.2581576
2.07125,401.9455513,408.3967518
2.0713,405.6915105,408.3172683
2.07135,403.1861019,408.4065919
2.0714,406.8205596,408.2885917
2.07145,403.3357425,408.3498126
2.0715,406.4682187,408.2734862
2.07155,402.9909852,408.3653638
2.0716,406.151213,408.3120295
2.07165,403.6331186,408.4189619
2.0717,407.2180816,408.3123649
2.07175,410.5337943,408.3184965
2.0718,413.3644157,407.9189735
2.07185,410.6416697,407.7526489
2.0719,412.664568,407.4187743
2.07195,409.9585679,407.2928964
2.072,412.862843,406.9812178
2.07205,409.2397612,406.8695718
2.0721,409.5665214,406.7000284
2.07215,406.0234192,406.701313
2.0722,407.4649768,406.6238053
2.07225,403.9697915,406.7022839
2.0723,404.7445062,406.6916679
2.07235,401.3153169,406.8284694
2.0724,403.1751796,406.8699456
2.07245,399.7810135,407.0527123
2.0725,403.1461906,407.0694368
2.07255,399.7513296,407.2355419
2.0726,403.1376275,407.2431039
2.07265,400.6964521,407.4016964
2.0727,404.5005611,407.3402627
2.07275,402.0218318,407.4467298
2.0728,404.8851046,407.3446135
2.07285,401.4501418,407.4212183
2.0729,403.3835274,407.4255166
2.07295,399.9819723,407.5847856
2.073,402.0504213,407.6534116
2.07305,398.6783397,407.8632723
2.0731,402.2588743,407.9077192
2.07315,398.8805366,408.0989415
2.0732,402.467788,408.1307878
2.07325,400.0505368,408.3104507
2.0733,404.0486868,408.2698679
2.07335,401.5882377,408.3944652
2.0734,405.4607873,408.3108767
2.07345,402.0045634,408.403959
2.0735,405.3569761,408.3587321
2.07355,402.8608431,408.4769307
2.0736,406.6304004,408.3850446
2.07365,404.0988741,408.4667218
2.0737,407.7548858,408.3449309
2.07375,405.1917207,408.4019504
2.0738,408.740219,408.258488
2.07385,406.1489601,408.2966608
2.0739,409.5960734,408.1355926
2.07395,406.0403562,408.1603677
2.074,409.0004472,408.0516511
2.07405,406.4004333,408.1125236
2.0741,409.7914199,407.9652231
2.07415,406.2304291,407.9984518
2.0742,409.1392498,407.8943136
2.07425,406.5338447,407.9575645
2.0743,409.8757323,407.8108893
2.07435,407.2488328,407.8413411
2.0744,410.5018907,407.6681631
2.07445,406.9238002,407.6794071
2.0745,408.8580871,407.5555063
2.07455,405.3219162,407.603958
2.0746,408.2502751,407.5091553
2.07465,404.72771,407.5810511
2.0747,406.3522087,407.5725191
2.07475,402.8731558,407.7150037
2.0748,406.0082899,407.6983363
2.07485,402.5366831,407.8357349
2.0749,405.7018117,407.8180365
2.07495,403.1898181,407.9538874
2.075,406.7807339,407.8715836
2.07505,404.2386684,407.9586522
2.0751,407.7261001,407.8382996
2.07515,404.2134549,407.897629
2.0752,405.8547052,407.8855097
2.07525,402.3852059,408.0291367
2.0753,405.5406838,408.0172079
2.07535,402.0781896,408.1605518
2.0754,405.259871,408.1500151
2.07545,402.76122,408.2928317
2.0755,406.3678057,408.218091
2.07555,403.8384665,408.3121581
2.0756,406.4843722,408.1991195
2.07565,403.9516457,408.2626079
2.0757,407.4500647,408.1238253
2.07575,404.8899976,408.165606
2.0758,408.2886595,408.0072626
2.07585,405.7044952,408.0317053
2.0759,409.0091103,407.8568953
2.07595,405.468909,407.8688044
2.076,407.4457544,407.7473245
2.07605,403.9456186,407.7989098
2.0761,406.916729,407.7078354
2.07615,403.4283716,407.7834439
2.0762,406.4380554,407.7121456
2.07625,402.9603326,407.8042835
2.0763,406.0063348,407.7474168
2.07635,402.5381846,407.8520982
2.0764,405.6181117,407.8066134
2.07645,402.1585549,407.9213976
2.0765,405.270025,407.8852795
2.07655,404.3872492,407.9982784
2.0766,407.6397311,407.836338
2.07665,405.072181,407.8601066
2.0767,408.380151,407.686736
2.07675,405.7910626,407.6987476
2.0768,409.0096401,407.512692
2.07685,405.4706774,407.5147869
2.0769,407.3639356,407.3841414
2.07695,403.8670862,407.427613
2.077,405.9178543,407.3288176
2.07705,402.4580246,407.397637
2.0771,405.4963681,407.3199025
2.07715,402.9858024,407.4039389
2.0772,406.4524241,407.2737916
2.07725,402.9787001,407.3208663
2.0773,405.9619491,407.2279221
2.07735,402.4989651,407.3036212
2.0774,405.5205086,407.2335563
2.07745,402.0671546,407.3279513
2.0775,405.1249253,407.2738491
2.07755,401.6801679,407.3819139
2.0776,404.7718501,407.3400434
2.07765,401.3347362,407.4588762
2.0777,403.6123085,407.426838
2.07775,400.2054399,407.5544075
2.0778,403.457831,407.530521
2.07785,400.0536487,407.6653798
2.0779,402.4912032,407.6482806
2.07795,399.1124225,407.7891556
2.078,401.6801718,407.7776568
2.07805,399.2794031,407.9209116
2.0781,403.1923384,407.8470684
2.07815,400.7500904,407.9428069
2.0782,404.5452924,407.8315118
2.07825,401.118533,407.8997541
2.0783,404.4063432,407.8304826
2.07835,400.9815376,407.9295417
2.0784,404.2915653,407.8833131
2.07845,400.8682081,407.9999569
2.0785,404.1995247,407.9676398
2.07855,401.7309181,408.0928244
2.0786,405.4810808,408.0026338
2.07865,402.9769538,408.0836388
2.0787,406.6170316,407.9584803
2.07875,404.0810198,408.0113172
2.0788,407.6163892,407.8621743
2.07885,405.0519532,407.8945526
2.0789,408.4883147,407.7267771
2.07895,404.9630339,407.7450642
2.079,407.9165795,407.6295538
2.07905,404.4039622,407.6867271
2.0791,406.5599437,407.600931
2.07915,403.0820397,407.6815091
2.0792,406.2126958,407.6149372
2.07925,402.7418736,407.7115511
2.0793,404.5505444,407.7252082
2.07935,401.1173021,407.8872417
2.0794,404.4358422,407.888448
2.07945,401.0042883,408.0416074
2.0795,404.3437794,408.0384372
2.07955,400.9134437,408.1896164
2.0796,404.2714512,408.1863526
2.07965,400.8419319,408.3382217
2.0797,404.216485,408.3364041
2.07975,401.7491699,408.487278
2.0798,405.5417661,408.4207112
2.07985,403.0379571,408.5222659
2.0799,406.7151109,408.4169375
2.07995,403.2268419,408.4901248
2.08,406.3962252,408.4258381
2.08005,403.8687421,408.5263962
2.0801,407.4617183,408.417176
2.08015,403.9552607,408.4851706
2.0802,407.0468601,408.4144778
2.08025,403.5497079,408.5108702
2.0803,406.6701588,408.461522
2.08035,404.1350463,408.5717175
2.0804,406.833807,408.4681822
2.08045,405.9089053,408.529262
2.0805,409.1678339,408.3263665
2.08055,406.5619742,408.3165786
2.0806,409.8761394,408.1147125
2.08065,407.2492865,408.1018967
2.0807,410.4748611,407.8933779
2.08075,406.9005603,407.8749543
2.0808,408.8127292,407.725065
2.08085,405.2806617,407.7505331
2.0809,408.1864289,407.6346355
2.08095,404.6682939,407.6873295
2.081,407.6176412,407.5941868
2.08105,404.1121239,407.6662192
2.0811,407.1025543,407.5902061
2.08115,403.6084316,407.6773654
2.0812,406.6373157,407.6152326
2.08125,403.1534572,407.7148897
2.0813,406.2181871,407.664438
2.08135,402.7435521,407.7746889
2.0814,404.9983482,407.7341517
2.08145,401.55539,407.8533722
2.0815,404.7841348,407.8213218
2.08155,401.345289,407.9482215
2.0816,404.5989956,407.9234567
2.08165,401.1636353,408.0569013
2.0817,404.4402882,408.0383381
2.08175,401.0078492,408.1773012
2.0818,404.3055357,408.1639573
2.08185,401.8335433,408.3049704
2.0819,405.5516999,408.2291349
2.08195,404.6671782,408.3149781
2.082,407.9881481,408.1356656
2.08205,405.4131702,408.1477931
2.0821,408.7855153,407.9673562
2.08215,405.2502571,407.9774433
2.0822,405.9501374,407.9234267
2.08225,402.484251,408.0312188
2.0823,404.802973,407.9871836
2.08235,401.3668099,408.1022958
2.0824,404.6510446,408.0657222
2.08245,401.2173166,408.1878795
2.0825,404.5245428,408.1582317
2.08255,403.6702771,408.276601
2.0826,407.1113502,408.1198137
2.08265,406.1646985,408.1404452
2.0827,409.3696217,407.9048762
2.08275,406.7550358,407.8685307
2.0828,410.018356,407.6433018
2.08285,407.3841745,407.6102088
2.0829,410.5633411,407.3825829
2.08295,407.9122859,407.3442657
2.083,411.0128401,407.1089451
2.08305,407.4276609,407.0646739
2.0831,410.0733242,406.8889964
2.08315,406.5096367,406.8903415
2.0832,409.212585,406.7510572
2.08325,405.6685591,406.7824564
2.0833,407.0987924,406.7363824
2.08335,403.6034539,406.8454551
2.0834,405.1952107,406.8646253
2.08345,401.7436096,407.0290541
2.0835,403.4879123,407.0964984
2.08355,400.0754355,407.3025826
2.0836,403.3354798,407.3411642
2.08365,400.8843144,407.5240645
2.0837,404.567685,407.4828514
2.08375,402.0827504,407.6059419
2.0838,405.6566504,407.5187297
2.08385,403.1414734,407.6056597
2.0839,406.6106811,407.488686
2.08395,403.1245074,407.5534385
2.084,406.1005484,407.4821585
2.08405,402.6261392,407.5803566
2.0841,405.6364854,407.5340326
2.08415,402.1727939,407.6512761
2.0842,405.2159768,407.6200093
2.08425,401.7620174,407.7492804
2.0843,403.9769351,407.728004
2.08435,401.5095589,407.8629765
2.0844,405.1116586,407.7818006
2.08445,402.6129243,407.8710985
2.0845,405.25766,407.7537685
2.08455,401.8099841,407.816511
2.0846,404.9123253,407.7420022
2.08465,401.4720851,407.8362738
2.0847,403.7593638,407.7854186
2.08475,401.2989956,407.8952999
2.0848,404.9557816,407.7915236
2.08485,401.516971,407.8633874
2.0849,404.673888,407.7948522
2.08495,402.1884876,407.8904998
2.085,405.7689687,407.774688
2.08505,403.252969,407.8337575
2.0851,406.7317065,407.6883766
2.08515,404.1884279,407.7231671
2.0852,407.570556,407.5566257
2.08525,405.0031445,407.5730297
2.0853,408.2939661,407.3894444
2.08535,404.7748279,407.3929936
2.0854,405.4138989,407.3298959
2.08545,401.9650802,407.4281274
2.0855,405.054785,407.3738622
2.08555,404.1618977,407.4693363
2.0856,407.3945467,407.2886676
2.08565,404.8305336,407.2946251
2.0857,408.121919,407.1027754
2.08575,404.6083072,407.0998329
2.0858,407.4288328,406.9644107
2.08585,403.9308386,407.0037882
2.0859,405.4636787,406.9682148
2.08595,402.0107801,407.0884944
2.086,403.6989641,407.1190917
2.08605,400.2864475,407.2942214
2.0861,403.4859954,407.3056963
2.08615,401.0311758,407.4652032
2.0862,404.6554781,407.4024912
2.08625,402.1684493,407.5064949
2.0863,405.6875581,407.4010493
2.08635,402.2275414,407.4739163
2.0864,405.2521649,407.4082134
2.08645,401.8019775,407.510443
2.0865,404.8592525,407.4669639
2.08655,401.4179369,407.586374
2.0866,404.5063045,407.5567039
2.08665,402.024426,407.6847353
2.0867,405.5397074,407.5972732
2.08675,402.0822619,407.6837493
2.0868,405.1010333,407.6288199
2.08685,402.6029753,407.7369648
2.0869,405.1908965,407.6330973
2.08695,402.6903409,407.7033123
2.087,405.2894281,407.5686788
2.08705,404.3863836,407.6059607
2.0871,407.5552382,407.3823756
2.08715,404.9874045,407.3554609
2.0872,408.2161314,407.1373595
2.08725,404.7030415,407.1128464
2.0873,405.2945527,407.0259592
2.08735,401.8526673,407.1040269
2.0874,402.7129433,407.0985685
2.08745,399.3338383,407.2428478
2.0875,401.277148,407.2930772
2.08755,398.885188,407.4817637
2.0876,402.7353732,407.4395976
2.08765,400.3036092,407.5585554
2.0877,404.040426,407.4640891
2.08775,401.5725936,407.5427168
2.0878,405.2004951,407.4158628
2.08785,402.7002235,407.4680357
2.0879,406.2246394,407.318299
2.08795,403.6953738,407.3506862
2.088,407.1219563,407.1827164
2.08805,403.6340122,407.2012165
2.0881,405.7439849,407.0857532
2.08815,402.291116,407.1433847
2.0882,405.3776243,407.0580403
2.08825,401.9321498,407.1395803
2.0883,405.0537268,407.0740427
2.08835,401.6147007,407.1722267
2.0884,404.7692453,407.1213058
2.08845,401.3357951,407.2322491
2.0885,404.5210713,407.1929553
2.08855,401.0923986,407.3142489
2.0886,404.3061797,407.2845774
2.08865,400.8815583,407.4144957
2.0887,404.1216844,407.3929196
2.08875,400.7004569,407.5300869
2.0888,402.5993247,407.5810989
2.08885,399.2125302,407.7768497
2.0889,402.6254622,407.8095351
2.08895,399.2371929,407.991119
2.089,401.2813042,408.0797022
2.08905,398.8947121,408.3038202
2.0891,402.0259059,408.2972883
2.08915,399.6199207,408.4482476
2.0892,403.5664469,408.3859965
2.08925,405.6366599,408.456531
2.0893,408.9345164,408.1661365
2.08935,406.3353987,408.0955865
2.0894,409.65261,407.8520163
2.08945,406.101259,407.8126357
2.0895,408.9416585,407.6517235
2.08955,406.3399358,407.6696047
2.0896,409.6131997,407.4844578
2.08965,406.061917,407.4847999
2.0897,408.8647902,407.3504894
2.08975,405.3305244,407.3894395
2.0898,408.1811312,407.2855587
2.08985,405.5980433,407.3466516
2.0899,408.8835315,407.1953745
2.08995,405.3482204,407.2233082
2.09,407.315265,407.1123271
2.09005,403.8199698,407.1714832
2.0901,406.7799009,407.0857007
2.09015,404.2341701,407.1631247
2.0902,407.6251746,407.0271071
2.09025,404.1214836,407.069189
2.0903,407.0344506,406.9717192
2.09035,403.5439569,407.0435547
2.0904,405.6568609,406.9698983
2.09045,402.2016801,407.0612646
2.0905,403.1160703,407.0708138
2.09055,399.7227001,407.2302668
2.0906,403.0765188,407.2296111
2.09065,400.6345933,407.3796603
2.0907,404.4074425,407.3090761
2.09075,401.9287917,407.406636
2.0908,405.5920113,407.2954298
2.09085,403.080259,407.3607917
2.0909,406.6388078,407.2227674
2.09095,403.1590692,407.2681384
2.091,404.0516484,407.2443057
2.09105,400.6347859,407.3786981
2.0911,403.9627441,407.358729
2.09115,400.5465914,407.4959544
2.0912,403.8968263,407.4800882
2.09125,403.0549507,407.6115521
2.0913,406.5377474,407.4669836
2.09135,403.0594331,407.5096193
2.0914,406.1968238,407.4197057
2.09145,403.6691558,407.4996245
2.0915,407.230343,407.3715709
2.09155,403.7340326,407.4238083
2.0916,406.8049159,407.3384664
2.09165,403.3176303,407.4226126
2.0917,406.4225322,407.3618333
2.09175,402.9433074,407.4653552
2.0918,406.0805857,407.4205157
2.09185,403.5556833,407.5347038
2.0919,407.1188499,407.4337896
2.09195,403.6220137,407.5079102
2.092,406.69217,407.4410884
2.09205,403.2046208,407.5409169
2.0921,406.3075826,407.4941124
2.09215,402.8283764,407.6098256
2.0922,405.9623764,407.5761873
2.09225,402.4906348,407.7028266
2.0923,405.6536319,407.6787156
2.09235,403.141072,407.8109484
2.0924,406.7293631,407.7269969
2.09245,404.1867972,407.8136841
2.0925,407.6716917,407.6938232
2.09255,405.1024441,407.7516543
2.0926,408.4888931,407.6073101
2.09265,404.9571352,407.6468623
2.0927,403.7715679,407.7378245
2.09275,400.3489865,407.9756272
2.0928,401.438032,408.1024737
2.09285,398.0730548,408.3555702
2.0929,400.7972853,408.4330959
2.09295,398.4233636,408.6464771
2.093,402.5014493,408.631809
2.09305,401.7282064,408.7684175
2.0931,405.386301,408.6358092
2.09315,404.51194,408.6815788
2.0932,407.9175438,408.4755176
2.09325,405.3461328,408.4690425
2.0933,408.7976758,408.2764767
2.09335,406.2007836,408.2757234
2.0934,409.5550276,408.082235
2.09345,406.0012185,408.0796575
2.0935,408.8759241,407.9467196
2.09355,405.3375348,407.9888227
2.0936,405.5507716,408.0185788
2.09365,402.0891114,408.1952152
2.0937,403.9302006,408.270453
2.09375,400.5056231,408.4800962
2.0938,403.8676398,408.519704
2.09385,403.0516205,408.6930942
2.0939,406.5458047,408.5834842
2.09395,405.6348355,408.6438325
2.094,408.8858188,408.4453967
2.09405,406.2867941,408.4424242
2.0941,409.5910003,408.2499612
2.09415,406.0341259,408.2499787
2.0942,408.857461,408.1210326
2.09425,405.317662,408.1675609
2.0943,408.1840204,408.0733814
2.09435,404.6599096,408.1466991
2.0944,403.9927838,408.2021841
2.09445,400.5697916,408.4000262
2.0945,403.8692147,408.4276833
2.09455,400.4485919,408.6001098
2.0946,402.9197291,408.6114942
2.09465,400.4878754,408.7705692
2.0947,404.327621,408.7087302
2.09475,401.8572458,408.8125751
2.0948,404.7381497,408.7078913
2.09485,401.303231,408.7805192
2.0949,404.6136857,408.7148875
2.09495,401.1806916,408.8160259
2.095,404.5095821,408.7714733
2.09505,401.0780941,408.8884494
2.0951,404.4247057,408.8561551
2.09515,401.9537477,408.9801226
2.0952,405.718829,408.8888565
2.09525,402.2576843,408.9703796
2.0953,405.5099412,408.9105348
2.09535,403.0094441,409.0126855
2.0954,406.6826826,408.9033561
2.09545,404.14954,408.9672854
2.0955,407.713792,408.827176
2.09555,404.2047033,408.8686081
2.0956,407.2702704,408.7742216
2.09565,404.7202842,408.8468116
2.0957,408.2129712,408.7103861
2.09575,404.6916449,408.7527802
2.0958,404.9654233,408.7850874
2.09585,401.5191188,408.9645738
2.0959,404.8055243,408.977392
2.09595,401.3625607,409.1369799
2.096,404.6681323,409.1371973
2.09605,406.7294654,409.2486595
2.0961,409.9313298,408.9842244
2.09615,408.905589,408.9218747
2.0962,411.8473369,408.6209721
2.09625,409.1684999,408.5311462
2.0963,412.1772675,408.2604537
2.09635,408.5634146,408.190224
2.0964,410.2576435,407.995292
2.09645,406.6925634,407.9810459
2.0965,409.4024984,407.8288311
2.09655,405.8571459,407.8484743
2.0966,406.4370707,407.7913241
2.09665,402.96423,407.8893219
2.0967,403.8132058,407.8972402
2.09675,400.4044111,408.0499096
2.0968,403.7043603,408.0390586
2.09685,400.2970069,408.1793625
2.0969,403.6200442,408.1625051
2.09695,400.2136181,408.3002944
2.097,403.5569822,408.2835406
2.09705,401.1081988,408.4200919
2.0971,404.8704452,408.3387195
2.09715,402.3854698,408.4263254
2.0972,406.0354636,408.3066805
2.09725,402.5704383,408.3663702
2.0973,405.7178751,408.2885633
2.09735,403.2094141,408.3765
2.0974,406.7807882,408.2544573
2.09745,405.8508096,408.3002944
2.0975,409.0351024,408.0835062
2.09755,405.4988968,408.064072
2.0976,408.353433,407.9186136
2.09765,404.8327459,407.9512014
2.0977,407.7301712,407.8444829
2.09775,404.22366,407.906882
2.0978,405.8155326,407.8904709
2.09785,402.3531255,408.0260552
2.0979,404.0955464,408.0691924
2.09795,400.6726655,408.2536369
2.098,403.9332241,408.2725605
2.09805,400.5137314,408.4394221
2.0981,403.7949591,408.4474429
2.09815,400.3783424,408.6072683
2.0982,403.6775368,408.6112103
2.09825,401.2276846,408.7659721
2.0983,404.9472992,408.7022941
2.09835,402.4626628,408.8056768
2.0984,406.0675499,408.7017903
2.09845,405.1754649,408.7657079
2.0985,408.3847811,408.5692588
2.09855,405.8037213,408.5672774
2.0986,408.2062386,408.3750048
2.09865,405.6292294,408.3721825
2.0987,408.9029077,408.1745662
2.09875,407.8943112,408.1566648
2.0988,410.7975664,407.8821447
2.09885,407.2222481,407.8109418
2.0989,408.9592053,407.6167557
2.09895,405.4305628,407.6044872
2.099,408.1794465,407.4548724
2.09905,404.6685857,407.4776818
2.0991,406.620772,407.3568043
2.09915,404.0825279,407.4012124
2.0992,407.4183064,407.2329305
2.09925,403.9279978,407.244547
2.0993,406.7920967,407.1174692
2.09935,403.3157032,407.1614129
2.0994,406.2253101,407.0607914
2.09945,402.7614708,407.126911
2.0995,403.5309091,407.1124587
2.09955,400.1328022,407.2497601
2.0996,403.3516719,407.2280054
2.09965,399.9566705,407.3612784
2.0997,403.2030376,407.3396545
2.09975,399.8104814,407.4751028
2.0998,403.0816501,407.4572268
2.09985,402.2641436,407.5867389
2.0999,405.6699511,407.4399674
2.09995,403.1593588,407.4779394
2.1,406.6142586,407.3179771
2.10005,404.0767681,407.342786
2.1001,407.4359429,407.1689762
2.10015,403.9422819,407.1828719
2.1002,406.8238071,407.0636409
2.10025,403.3438816,407.1181449
2.1003,406.2682087,407.0300851
2.10035,402.8007246,407.1092755
2.1004,405.7659874,407.0416064
2.10045,402.3097276,407.1379072
2.1005,405.3135575,407.085233
2.10055,401.8673909,407.1946177
2.1006,404.9072868,407.1538492
2.10065,402.4164867,407.2712733
2.1007,405.8849557,407.1726473
2.10075,402.4248613,407.248789
2.1008,405.4037538,407.1835305
2.10085,402.8991262,407.2823507
2.1009,406.3076418,407.1690681
2.10095,402.8373487,407.233385
2.101,404.9033465,407.1580892
2.10105,401.4694354,407.2509263
2.1011,403.6828884,407.1976723
2.10115,400.280647,407.3079713
2.1012,401.2793126,407.3352808
2.10125,397.9357083,407.510704
2.1013,401.3818209,407.5248996
