"Time","Subsystem #1|Substep|box|CTLs|Vars|Pload1","Subsystem #1|Substep|box|CTLs|Vars|Ppv1"
1.1007,810.1544822,822.0639783
1.10075,812.1343413,822.2441853
1.1008,810.0064522,822.1666069
1.10085,811.9876703,822.3488982
1.1009,809.8580434,822.2733766
1.10095,811.8442063,822.4575061
1.101,809.716654,822.383799
1.10105,811.7355079,822.5695354
1.1011,809.6425535,822.4974192
1.10115,811.6941777,822.6845497
1.1012,809.6339033,822.6138223
1.10125,814.30784,822.7690682
1.1013,812.1297113,822.6412143
1.10135,816.7085928,822.7548734
1.1014,814.4632956,822.5926337
1.10145,818.9107247,822.6765562
1.1015,816.5579828,822.4861963
1.10155,818.3179878,822.5772847
1.1016,816.0120765,822.4204838
1.10165,817.7748941,822.5314411
1.1017,815.4696088,822.3878472
1.10175,817.2424581,822.5085962
1.1018,814.9373248,822.3731791
1.10185,816.7207987,822.5010368
1.1019,814.421494,822.3722618
1.10195,813.5856074,822.534782
1.102,811.4026792,822.4722555
1.10205,813.3595499,822.6558835
1.1021,811.2130538,822.5748717
1.10215,813.1720059,822.7505952
1.1022,811.02107,822.6670532
1.10225,812.982282,822.8425778
1.1023,810.8219855,822.7600933
1.10235,815.4146904,822.9039532
1.1024,813.1582806,822.7647489
1.10245,817.6363495,822.8674714
1.1025,815.2898664,822.6943219
1.10255,819.682789,822.7677254
1.1026,817.279396,822.566857
1.10265,821.5626836,822.6144422
1.1027,819.0701713,822.3880115
1.10275,823.2502939,822.4112626
1.1028,820.677436,822.1604566
1.10285,824.762148,822.1603936
1.1029,822.1162662,821.8861869
1.10295,826.1366493,821.8637362
1.103,823.4527923,821.5670687
1.10305,824.8429135,821.556918
1.1031,822.2265649,821.2998206
1.10315,821.0501936,821.3451607
1.1032,818.5588803,821.1706524
1.10325,817.5501287,821.2802277
1.1033,815.2200072,821.1611933
1.10335,814.3297908,821.3198227
1.1034,812.1072118,821.2465826
1.10345,813.9656484,821.4184875
1.1035,811.7400215,821.3246037
1.10355,813.6066248,821.4888184
1.1036,811.3853547,821.3936402
1.10365,815.8780171,821.5259609
1.1037,813.5611265,821.3744489
1.10375,817.9420918,821.4660363
1.1038,815.5370436,821.2809122
1.10385,819.8136582,821.3433721
1.1039,817.3274221,821.1306993
1.10395,818.9402138,821.2010073
1.104,816.5098542,821.0231598
1.10405,818.1780935,821.1150343
1.1041,815.8014003,820.9524566
1.10415,817.483136,821.0563498
1.1042,815.112177,820.9042809
1.10425,816.809289,821.0176024
1.1043,814.4432782,820.8744882
1.10435,816.156913,820.9961679
1.1044,813.807938,820.8611716
1.10445,815.5440413,820.9904948
1.1045,813.2135275,820.8629639
1.10455,814.9724144,820.9993209
1.1046,812.6608407,820.87867
1.10465,817.0443898,820.9880977
1.1047,814.6308374,820.8141847
1.10475,818.9041458,820.8848774
1.1048,816.4180529,820.6787499
1.10485,812.7816793,820.807518
1.1049,810.5099843,820.7589241
1.10495,812.3582793,820.9479727
1.105,810.1195922,820.8674408
1.10505,811.9939208,821.0431728
1.1051,809.7781936,820.9584474
1.10515,811.6717365,821.133937
1.1052,809.4516206,821.0509884
1.10525,811.3503753,821.2289374
1.1053,809.1258376,821.1488611
1.10535,811.0345887,821.32963
1.1054,808.8428037,821.2524226
1.10545,810.7788484,821.4358506
1.1055,808.6119637,821.3612773
1.10555,813.1912639,821.5138877
1.1056,810.9402157,821.382839
1.10565,815.4126242,821.494139
1.1057,813.0791139,821.3287223
1.10575,817.448456,821.4101149
1.1058,815.0357867,821.2163404
1.10585,819.3267341,821.2712386
1.1059,816.8626661,821.0512551
1.10595,818.4647896,821.1147681
1.106,816.0227592,820.9301755
1.10605,815.0427216,821.0445106
1.1061,812.7302773,820.9370077
1.10615,814.5032311,821.0808815
1.1062,812.1909479,820.9616231
1.10625,811.3535973,821.1318485
1.1063,809.1717906,821.0756543
1.10635,808.4612201,821.2946755
1.1064,806.377996,821.2803068
1.10645,805.7757191,821.5356263
1.1065,803.7851829,821.5548206
1.10655,805.9459882,821.8118792
1.1066,803.9358084,821.8002391
1.10665,808.7347336,822.0076662
1.1067,806.6451581,821.9288285
1.10675,808.6978526,822.1216078
1.1068,806.5948124,822.0626319
1.10685,811.2832277,822.2322596
1.1069,809.1050203,822.1199278
1.10695,813.6892072,822.2494048
1.107,811.4324596,822.1029179
1.10705,815.909406,822.2023422
1.1071,813.5454934,822.0271212
1.10715,817.9040909,822.0996114
1.1072,815.4393319,821.8976357
1.10725,819.6916191,821.9445976
1.1073,817.1739471,821.717025
1.10735,818.7543105,821.7730427
1.1074,816.2826869,821.5811144
1.10745,817.9058439,821.6593293
1.1075,815.4734198,821.4831865
1.10755,817.1339948,821.573892
1.1076,814.735299,821.4086877
1.10765,813.8111774,821.5379591
1.1077,811.5481049,821.4432036
1.10775,810.7584358,821.6264968
1.1078,808.6204488,821.5777837
1.10785,810.5993592,821.7726106
1.1079,808.4719843,821.7008744
1.10795,807.8176504,821.9140334
1.108,805.7869674,821.8985803
1.10805,810.5320463,822.0927799
1.1081,808.4073583,821.9952754
1.10815,813.0335813,822.1348063
1.1082,810.7940303,821.9958822
1.10825,815.2977751,822.1015943
1.1083,812.9811307,821.9319566
1.10835,814.7748904,822.0429889
1.1084,812.485413,821.9053705
1.10845,814.305902,822.0348721
1.1085,812.0402025,821.9091041
1.10855,813.8844175,822.0470927
1.1086,811.6394356,821.9282167
1.10865,810.8674439,822.1006394
1.1087,808.7256954,822.0475685
1.10875,810.7153404,822.2405377
1.1088,808.5908729,822.1683428
1.10885,810.597518,822.3527737
1.1089,808.4877751,822.2774109
1.10895,813.1347726,822.4278622
1.109,810.9098428,822.2943641
1.10905,812.8086544,822.4359429
1.1091,810.5780885,822.3266698
1.10915,815.116237,822.4486333
1.1092,812.8231816,822.2888262
1.10925,817.2754837,822.3729295
1.1093,814.9232095,822.180925
1.10935,814.0635925,822.2987546
1.1094,811.8652782,822.2000966
1.10945,813.7633273,822.3535504
1.1095,811.5664909,822.2445537
1.10955,813.4740505,822.395195
1.1096,811.2834815,822.2871586
1.10965,813.2004014,822.4402648
1.1097,811.0033563,822.3355066
1.10975,812.9259085,822.4920271
1.1098,810.743914,822.3908179
1.10985,812.7035798,822.5507175
1.1099,810.5598561,822.4528744
1.10995,815.1520008,822.5826844
1.11,812.9068385,822.4291164
1.11005,819.9795892,822.4804502
1.1101,817.5368191,822.2351637
1.11015,821.774199,822.2514387
1.1102,819.2513189,821.9990032
1.11025,823.4160396,821.999932
1.1103,820.8477779,821.7275205
1.11035,824.9455009,821.7074187
1.1104,822.3351194,821.4129104
1.11045,823.7568853,821.4050627
1.1105,821.165016,821.1499012
1.11055,820.0550504,821.1972636
1.1106,817.6317482,821.0244177
1.11065,821.8420271,821.0732506
1.1107,819.3229203,820.8334822
1.11075,818.2478272,820.9015459
1.1108,815.8495713,820.7517385
1.11085,817.5157341,820.857312
1.1109,815.1227517,820.701169
1.11095,814.1907796,820.8373523
1.111,811.9100572,820.7482256
1.11105,811.101097,820.9370584
1.1111,808.9459526,820.893605
1.11115,810.9033169,821.0940231
1.1112,808.7595464,821.0276918
1.11125,813.3519289,821.1848403
1.1113,811.1160513,821.0559498
1.11135,815.5963346,821.1686729
1.1114,813.2727011,821.0037701
1.11145,817.6464051,821.0856249
1.1115,815.2400904,820.8917498
1.11155,816.9175151,820.9801947
1.1116,814.5366677,820.8198561
1.11165,818.8619685,820.8950015
1.1117,816.42875,820.6884839
1.11175,818.0901442,820.7624686
1.1118,815.7103812,820.5865364
1.11185,817.3869383,820.6800331
1.1119,815.0139853,820.5183886
1.11195,816.7075073,820.6234164
1.112,814.347005,820.4720314
1.11205,816.0606626,820.5863522
1.1121,813.7160447,820.4438409
1.11215,815.4514095,820.5664678
1.1122,813.1244573,820.4320367
1.11225,814.9071124,820.5622786
1.1123,812.6280737,820.4352929
1.11235,814.4245769,820.5725532
1.1124,812.1522655,820.4524407
1.11245,813.9630115,820.5961691
1.1125,811.7010474,820.4823918
1.11255,810.902368,820.6607175
1.1126,808.7590702,820.6135378
1.11265,810.7199049,820.8134986
1.1127,808.5825807,820.7482368
1.11275,810.5786011,820.9405528
1.1128,808.4777881,820.8728803
1.11285,807.8359578,821.0935027
1.1129,805.8386504,821.0869174
1.11295,807.9586101,821.3240581
1.113,805.954449,821.294846
1.11305,810.708059,821.4871955
1.1131,808.5974609,821.3935769
1.11315,815.8343428,821.5019925
1.1132,813.5204096,821.313195
1.11325,817.9063035,821.3841207
1.1133,815.5062788,821.1860395
1.11335,819.7886701,821.2395875
1.1134,817.3086694,821.0194446
1.11345,821.4936044,821.0498658
1.1135,818.9390838,820.8054765
1.11355,823.0548345,820.8122214
1.1136,820.4576463,820.5438775
1.11365,821.9361927,820.5613762
1.1137,819.4021402,820.3310281
1.11375,820.9050399,820.3735275
1.1138,818.3863189,820.162157
1.11385,822.5260331,820.1867419
1.1139,819.9637158,819.9288346
1.11395,821.4276201,819.9536983
1.114,818.8818486,819.7290925
1.11405,817.8153504,819.8057837
1.1141,815.4360547,819.6614216
1.11415,814.5330692,819.8006215
1.1142,812.309653,819.7103351
1.11425,811.5608668,819.8973606
1.1143,809.4843283,819.851749
1.11435,808.8807844,820.0795701
1.1144,806.9424963,820.0727717
1.11445,809.1180287,820.3076306
1.1145,807.2034515,820.2747082
1.11455,806.758577,820.5254298
1.1146,804.9737696,820.5466751
1.11465,807.3109975,820.8096038
1.1147,805.5401787,820.8053561
1.11475,805.2345163,821.0827607
1.1148,803.584517,821.1300481
1.11485,808.7116715,821.3836026
1.1149,806.9630265,821.3447231
1.11495,811.9687036,821.5402133
1.115,810.127751,821.4571952
1.11505,814.9198738,821.6166192
1.1151,812.9494648,821.5009558
1.11515,817.5999971,821.6305838
1.1152,815.5069105,821.4858507
1.11525,820.0238041,821.5879112
1.1153,817.8153094,821.4156871
1.11535,822.2061027,821.491417
1.1154,819.889078,821.2928086
1.11545,824.2390927,821.3432258
1.1155,821.8633573,821.1192541
1.11555,823.5482081,821.1789192
1.1156,821.2209294,820.9909365
1.11565,822.8631386,821.073222
1.1157,820.539472,820.9015757
1.11575,824.869933,820.963382
1.1158,822.4889991,820.7431497
1.11585,824.1592577,820.8033842
1.1159,821.8272313,820.6144109
1.11595,823.5458887,820.695319
1.116,821.2606235,820.5221042
1.11605,823.0248285,820.6160818
1.1161,820.7835731,820.454757
1.11615,819.8728257,820.5883259
1.1162,817.7363953,820.498704
1.11625,819.5584035,820.6590759
1.1163,817.4126506,820.5563321
1.11635,821.8389373,820.680247
1.1164,819.5826497,820.5198669
1.11645,821.2942806,820.6363876
1.1165,819.0359356,820.5027093
1.11655,820.8464862,820.6358908
1.1166,818.6295282,820.5141359
1.11665,820.3852634,820.6566701
1.1167,818.1655228,820.5431362
1.11675,819.9281252,820.6929766
1.1168,817.7048015,820.5864159
1.11685,819.5598782,820.7426953
1.1169,817.3758431,820.6424338
1.11695,819.1780345,820.804576
1.117,816.9890189,820.7100845
1.11705,821.4871444,820.8443311
1.1171,819.2322861,820.695944
1.11715,823.5502281,820.7909781
1.1172,821.1908886,820.610091
1.11725,825.4812584,820.6768349
1.1173,823.0656141,820.4691942
1.11735,827.185666,820.5109416
1.1174,824.6754402,820.2786583
1.11745,826.2070996,820.3305337
1.1175,823.7523264,820.1354624
1.11755,825.2456737,820.2114349
1.1176,822.8021928,820.0343739
1.11765,824.4062911,820.1251197
1.1177,822.0153102,819.9613838
1.11775,820.9767839,820.0929925
1.1178,818.6987113,820.0022243
1.11785,820.4835253,820.1619674
1.1179,818.2467931,820.0593693
1.11795,819.9782603,820.2171498
1.118,817.7401998,820.1174275
1.11805,822.1673237,820.2465752
1.1181,819.866792,820.0930966
1.11815,821.5253144,820.216795
1.1182,819.2263092,820.0910381
1.11825,823.4874597,820.1986634
1.1183,821.0871011,820.025614
1.11835,822.7411152,820.1314147
1.1184,820.3898378,819.988449
1.11845,822.0935558,820.1133408
1.1185,819.7899527,819.9843176
1.11855,821.4423205,820.1203528
1.1186,819.1413724,820.001237
1.11865,820.8994851,820.1461629
1.1187,818.6424812,820.0355638
1.11875,820.3456724,820.1883916
1.1188,818.0885709,820.0855128
1.11885,819.8017819,820.2455483
1.1189,817.5435901,820.1497448
1.11895,819.2666747,820.3163824
1.119,817.0072876,820.2270685
1.11905,816.2051365,820.4282177
1.1191,814.0925516,820.4051328
1.11915,815.9765539,820.6275943
1.1192,813.8534341,820.586358
1.11925,815.7384535,820.8010502
1.1193,813.6058508,820.7573406
1.11935,818.105807,820.9387262
1.1194,815.8610412,820.837575
1.11945,820.2384629,820.9772842
1.1195,817.8872901,820.8418152
1.11955,819.5515969,820.9850265
1.1196,817.2029437,820.8806833
1.11965,821.4809569,821.0087671
1.1197,819.0326997,820.8571035
1.11975,820.6096727,820.9828605
1.1198,818.1695693,820.8602267
1.11985,822.3602708,820.9704807
1.1199,819.8259358,820.8008748
1.11995,821.3265785,820.9094689
1.12,818.8053851,820.7698376
1.12005,822.9194779,820.8639714
1.1201,820.3088519,820.6783352
1.12015,821.7429952,820.7717247
1.1202,819.1499743,820.6170678
1.12025,823.1970508,820.6970134
1.1203,820.5188943,820.4972545
1.12035,819.3009251,820.6059417
1.1204,816.7640202,820.4992276
1.12045,818.2983067,820.6459212
1.1205,815.774171,820.5324004
1.12055,817.3546817,820.6799444
1.1206,814.8890493,820.5709984
1.12065,816.5022389,820.7244142
1.1207,814.0622637,820.6220285
1.12075,815.7059605,820.7819344
1.1208,813.2918069,820.6860714
1.12085,814.9880528,820.8521455
1.1209,812.6259792,820.7623517
1.12095,814.3735066,820.9340945
1.121,812.0606225,820.8498566
1.12105,813.8196848,821.0267589
1.1211,811.5098498,820.9475742
1.12115,815.8883266,821.0960157
1.1212,813.4847917,820.9625934
1.12125,817.7569592,821.0716431
1.1213,815.2689343,820.9056268
1.12135,819.4430414,820.9863885
1.1214,816.8784817,820.7936152
1.12145,818.4028969,820.8827997
1.1215,815.8986803,820.7252303
1.12155,817.4529478,820.8362997
1.1216,814.9703555,820.6942697
1.12165,816.5541675,820.8175537
1.1217,814.0959184,820.6861878
1.12175,815.710387,820.8189994
1.1218,813.2778224,820.6966617
1.12185,812.3082205,820.8663883
1.1219,809.9897662,820.8127208
1.12195,811.7680761,821.006222
1.122,809.4500228,820.9366718
1.12205,811.244985,821.1245261
1.1221,808.9601133,821.0544375
1.12215,808.1565056,821.2722082
1.1222,806.0048809,821.2645866
1.12225,807.9739501,821.5003342
1.1223,805.8381011,821.4716434
1.12235,810.4664536,821.6641609
1.1224,808.2633028,821.5727004
1.12245,812.7748877,821.7206221
1.1225,810.4628443,821.5931685
1.12255,814.8584026,821.7104156
1.1226,812.4658867,821.5542832
1.12265,814.1638845,821.6781623
1.1227,811.7981581,821.5549817
1.12275,813.5460876,821.6981354
1.1228,811.2298517,821.5875573
1.12285,818.187243,821.6688375
1.1229,815.6668305,821.4487692
1.12295,819.8010349,821.4865481
1.123,817.1907122,821.2556524
1.12305,821.2295678,821.2767057
1.1231,818.5615696,821.0256379
1.12315,822.5235167,821.0259724
1.1232,819.799483,820.7533979
1.12325,818.5411775,820.7953316
1.1233,815.9703665,820.6244219
1.12335,814.8626116,820.7399005
1.1234,812.4128267,820.6292555
1.12345,811.439845,820.7965465
1.1235,809.1332228,820.7334687
1.12355,808.3181003,820.9438914
1.1236,806.1627073,820.9216284
1.12365,808.1317351,821.1409919
1.1237,806.0129878,821.094504
1.12375,810.6350451,821.2699636
1.1238,808.4488733,821.1609165
1.12385,812.9811931,821.2922197
1.1239,810.7307561,821.1476671
1.12395,815.1337448,821.2487248
1.124,812.7785601,821.0759243
1.12405,814.5142218,821.184109
1.1241,812.2073538,821.0450787
1.12415,816.5407356,821.1402517
1.1242,814.1334749,820.9555585
1.12425,818.3561771,821.0165125
1.1243,815.8533274,820.802638
1.12435,817.3930761,820.8712693
1.1244,814.9027899,820.6928584
1.12445,816.4668025,820.7841246
1.1245,813.9890894,820.6222814
1.12455,815.5789128,820.7269167
1.1246,813.1311686,820.5769494
1.12465,814.7770832,820.6923333
1.1247,812.3845897,820.5526117
1.12475,814.054357,820.677576
1.1248,811.669187,820.5471596
1.12485,813.3589496,820.680881
1.1249,810.9974435,820.5590055
1.12495,812.7151185,820.7007653
1.125,810.3770268,820.5867389
1.12505,812.1217963,820.7358735
1.1251,809.8064468,820.6290513
1.12515,811.5772888,820.7849397
1.1252,809.2837926,820.6847167
1.12525,811.0795772,820.846776
1.1253,808.8069273,820.7525837
1.12535,810.6264764,820.9202663
1.1254,808.3736112,820.8315711
1.12545,810.2157378,821.0043632
1.1255,807.9815807,820.920664
1.12555,809.8451126,821.0980834
1.1256,807.6285977,821.0189103
1.12565,812.121654,821.1673429
1.1257,809.8186772,821.033407
1.12575,814.2279536,821.141985
1.1258,811.8677372,820.975016
1.12585,813.5773768,821.0882312
1.1259,811.2329973,820.9536584
1.12595,812.9913535,821.0863229
1.126,810.6958567,820.9649651
1.12605,812.4693722,821.1076028
1.1261,810.1812094,820.9947083
1.12615,809.3505173,821.1732594
1.1262,807.1795339,821.127708
1.12625,809.103504,821.3285178
1.1263,806.938967,821.2655819
1.12635,808.8761318,821.4593677
1.1264,806.7211375,821.3946311
1.12645,811.2882446,821.5557128
1.1265,809.040262,821.4339958
1.12655,813.4968409,821.5538425
1.1266,811.1615114,821.3981705
1.12665,812.9138988,821.5219368
1.1267,810.5999684,821.3978446
1.12675,814.9797075,821.5068849
1.1268,812.5841466,821.3357545
1.12685,814.2702806,821.4428231
1.1269,811.9003758,821.301132
1.12695,813.6132331,821.4263804
1.127,811.2484483,821.297446
1.12705,812.9959696,821.432584
1.1271,810.6812173,821.312198
1.12715,809.8566805,821.4834257
1.1272,807.6948623,821.4305988
1.12725,809.6235853,821.6243043
1.1273,807.4629859,821.5543112
1.12735,812.0165985,821.708096
1.1274,809.7587706,821.5778741
1.12745,814.1995304,821.6890125
1.1275,811.8518729,821.5243303
1.12755,818.7686991,821.5680783
1.1276,816.234953,821.3174428
1.12765,820.3684965,821.3291108
1.1277,817.7911015,821.0731881
1.12775,819.257421,821.1045476
1.1278,816.7063362,820.8905897
1.12785,818.2343305,820.9486462
1.1279,815.7444161,820.7542207
1.12795,814.7000517,820.8568546
1.128,812.3326469,820.7379598
1.12805,808.7971433,820.9231351
1.1281,806.6467151,820.9170492
1.12815,808.5968754,821.1399449
1.1282,806.4440996,821.090334
1.12825,805.7636522,821.32172
1.1283,803.7298025,821.3237096
1.12835,805.8378947,821.5670827
1.1284,803.8330343,821.5444834
1.12845,805.9421328,821.7753247
1.1285,803.9327278,821.7464213
1.12855,811.3133281,821.9032958
1.1286,809.1250985,821.7576536
1.12865,813.6680937,821.8666455
1.1287,811.4149571,821.7068514
1.12875,815.8315424,821.7962303
1.1288,813.4730119,821.6133426
1.12885,815.2133948,821.7124322
1.1289,812.903114,821.5645505
1.12895,817.2485081,821.6511877
1.129,814.8373606,821.4578743
1.12905,816.5175746,821.543838
1.1291,814.1579599,821.3812472
1.12915,815.8473186,821.4866775
1.1292,813.4928256,821.3381787
1.12925,815.2350234,821.4548377
1.1293,812.9295718,821.3162415
1.12935,814.676379,821.4417964
1.1294,812.3729714,821.3116681
1.12945,814.1319066,821.4451061
1.1295,811.8298741,821.3226379
1.12955,810.9793645,821.4917954
1.1296,808.7841812,821.4367919
1.12965,810.6843176,821.6284442
1.1297,808.49514,821.5563262
1.12975,810.4085128,821.7412535
1.1298,808.2289442,821.6676399
1.12985,812.7734446,821.8201465
1.1299,810.5011789,821.6897983
1.12995,812.3495264,821.8345017
1.13,810.1204693,821.729379
1.13005,817.2160023,821.8177238
1.1301,814.8219383,821.6052957
1.13015,816.4843666,821.6843215
1.1302,814.0965574,821.5208027
1.13025,815.7769102,821.6277751
1.1303,813.402291,821.482058
1.13035,815.1041356,821.6017902
1.1304,812.7464647,821.4664406
1.13045,814.4714982,821.5950627
1.1305,812.1326802,821.4679366
1.13055,813.9056883,821.6041088
1.1306,811.6150373,821.4842627
1.13065,813.4351648,821.627237
1.1307,811.1900149,821.5140274
1.13075,813.0156937,821.6632186
1.1308,810.7686819,821.5560928
1.13085,815.2106511,821.6777368
1.1309,812.8641116,821.5170952
1.13095,814.6238578,821.6333007
1.131,812.3249736,821.5000414
1.13105,814.0956835,821.6329951
1.1311,811.7979506,821.5113482
1.13115,816.2150008,821.6199044
