"Time","Subsystem #1|Substep|box|Li-ion Battery|LIBAT|SOC"
0.06275,50.37515218
0.0628,50.37515219
0.06285,50.37515219
0.0629,50.3751522
0.06295,50.3751522
0.063,50.37515221
0.06305,50.3751522
0.0631,50.37515221
0.06315,50.37515221
0.0632,50.37515222
0.06325,50.37515222
0.0633,50.37515223
0.06335,50.37515223
0.0634,50.37515223
0.06345,50.37515223
0.0635,50.37515224
0.06355,50.37515224
0.0636,50.37515225
0.06365,50.37515225
0.0637,50.37515226
0.06375,50.37515226
0.0638,50.37515226
0.06385,50.37515226
0.0639,50.37515227
0.06395,50.37515227
0.064,50.37515228
0.06405,50.37515228
0.0641,50.37515229
0.06415,50.3751523
0.0642,50.37515231
0.06425,50.37515231
0.0643,50.37515232
0.06435,50.37515233
0.0644,50.37515234
0.06445,50.37515234
0.0645,50.37515235
0.06455,50.37515236
0.0646,50.37515237
0.06465,50.37515237
0.0647,50.37515238
0.06475,50.37515238
0.0648,50.37515239
0.06485,50.37515239
0.0649,50.3751524
0.06495,50.3751524
0.065,50.37515242
0.06505,50.37515242
0.0651,50.37515243
0.06515,50.37515244
0.0652,50.37515245
0.06525,50.37515245
0.0653,50.37515246
0.06535,50.37515246
0.0654,50.37515247
0.06545,50.37515247
0.0655,50.37515248
0.06555,50.37515248
0.0656,50.37515249
0.06565,50.37515249
0.0657,50.3751525
0.06575,50.3751525
0.0658,50.37515251
0.06585,50.37515251
0.0659,50.37515252
0.06595,50.37515252
0.066,50.37515253
0.06605,50.37515253
0.0661,50.37515254
0.06615,50.37515255
0.0662,50.37515256
0.06625,50.37515256
0.0663,50.37515257
0.06635,50.37515258
0.0664,50.37515259
0.06645,50.37515259
0.0665,50.3751526
0.06655,50.37515261
0.0666,50.37515262
0.06665,50.37515262
0.0667,50.37515264
0.06675,50.37515264
0.0668,50.37515265
0.06685,50.37515266
0.0669,50.37515267
0.06695,50.37515267
0.067,50.37515268
0.06705,50.37515269
0.0671,50.3751527
0.06715,50.3751527
0.0672,50.37515271
0.06725,50.37515271
0.0673,50.37515272
0.06735,50.37515272
0.0674,50.37515273
0.06745,50.37515273
0.0675,50.37515274
0.06755,50.37515275
0.0676,50.37515276
0.06765,50.37515276
0.0677,50.37515278
0.06775,50.37515278
0.0678,50.37515279
0.06785,50.37515279
0.0679,50.3751528
0.06795,50.37515281
0.068,50.37515282
0.06805,50.37515282
0.0681,50.37515283
0.06815,50.37515283
0.0682,50.37515284
0.06825,50.37515285
0.0683,50.37515286
0.06835,50.37515286
0.0684,50.37515287
0.06845,50.37515288
0.0685,50.37515289
0.06855,50.3751529
0.0686,50.37515292
0.06865,50.37515292
0.0687,50.37515294
0.06875,50.37515295
0.0688,50.37515296
0.06885,50.37515297
0.0689,50.37515298
0.06895,50.37515298
0.069,50.37515299
0.06905,50.375153
0.0691,50.37515301
0.06915,50.37515301
0.0692,50.37515302
0.06925,50.37515302
0.0693,50.37515303
0.06935,50.37515304
0.0694,50.37515305
0.06945,50.37515305
0.0695,50.37515306
0.06955,50.37515307
0.0696,50.37515308
0.06965,50.37515308
0.0697,50.37515309
0.06975,50.3751531
0.0698,50.37515311
0.06985,50.37515311
0.0699,50.37515312
0.06995,50.37515312
0.07,50.37515313
0.07005,50.37515313
0.0701,50.37515314
0.07015,50.37515315
0.0702,50.37515316
0.07025,50.37515317
0.0703,50.37515318
0.07035,50.37515319
0.0704,50.3751532
0.07045,50.37515321
0.0705,50.37515322
0.07055,50.37515323
0.0706,50.37515324
0.07065,50.37515324
0.0707,50.37515325
0.07075,50.37515325
0.0708,50.37515326
0.07085,50.37515326
0.0709,50.37515327
0.07095,50.37515327
0.071,50.37515328
0.07105,50.37515328
0.0711,50.37515329
0.07115,50.37515329
0.0712,50.3751533
0.07125,50.37515331
0.0713,50.37515331
0.07135,50.37515332
0.0714,50.37515333
0.07145,50.37515333
0.0715,50.37515334
0.07155,50.37515334
0.0716,50.37515335
0.07165,50.37515336
0.0717,50.37515337
0.07175,50.37515337
0.0718,50.37515338
0.07185,50.37515338
0.0719,50.3751534
0.07195,50.3751534
0.072,50.37515342
0.07205,50.37515343
0.0721,50.37515344
0.07215,50.37515345
0.0722,50.37515346
0.07225,50.37515346
0.0723,50.37515347
0.07235,50.37515348
0.0724,50.37515349
0.07245,50.37515349
0.0725,50.3751535
0.07255,50.3751535
0.0726,50.37515351
0.07265,50.37515352
0.0727,50.37515353
0.07275,50.37515353
0.0728,50.37515354
0.07285,50.37515354
0.0729,50.37515355
0.07295,50.37515355
0.073,50.37515356
0.07305,50.37515356
0.0731,50.37515357
0.07315,50.37515358
0.0732,50.37515359
0.07325,50.37515359
0.0733,50.37515361
0.07335,50.37515361
0.0734,50.37515363
0.07345,50.37515364
0.0735,50.37515365
0.07355,50.37515366
0.0736,50.37515367
0.07365,50.37515368
0.0737,50.37515369
0.07375,50.3751537
0.0738,50.37515371
0.07385,50.37515371
0.0739,50.37515372
0.07395,50.37515373
0.074,50.37515374
0.07405,50.37515374
0.0741,50.37515375
0.07415,50.37515376
0.0742,50.37515377
0.07425,50.37515377
0.0743,50.37515378
0.07435,50.37515378
0.0744,50.37515379
0.07445,50.3751538
0.0745,50.37515381
0.07455,50.37515382
0.0746,50.37515383
0.07465,50.37515383
0.0747,50.37515384
0.07475,50.37515385
0.0748,50.37515386
0.07485,50.37515386
0.0749,50.37515387
0.07495,50.37515387
0.075,50.37515388
0.07505,50.37515388
0.0751,50.37515389
0.07515,50.37515389
0.0752,50.3751539
0.07525,50.3751539
0.0753,50.37515392
0.07535,50.37515392
0.0754,50.37515393
0.07545,50.37515393
0.0755,50.37515395
0.07555,50.37515395
0.0756,50.37515396
0.07565,50.37515397
0.0757,50.37515398
0.07575,50.37515399
0.0758,50.375154
0.07585,50.375154
0.0759,50.37515401
0.07595,50.37515402
0.076,50.37515403
0.07605,50.37515403
0.0761,50.37515404
0.07615,50.37515404
0.0762,50.37515405
0.07625,50.37515405
0.0763,50.37515406
0.07635,50.37515406
0.0764,50.37515407
0.07645,50.37515407
0.0765,50.37515408
0.07655,50.37515409
0.0766,50.3751541
0.07665,50.3751541
0.0767,50.37515411
0.07675,50.37515411
0.0768,50.37515412
0.07685,50.37515412
0.0769,50.37515413
0.07695,50.37515413
0.077,50.37515414
0.07705,50.37515415
0.0771,50.37515415
0.07715,50.37515416
0.0772,50.37515417
0.07725,50.37515417
0.0773,50.37515418
0.07735,50.37515418
0.0774,50.37515419
0.07745,50.37515419
0.0775,50.3751542
0.07755,50.3751542
0.0776,50.37515422
0.07765,50.37515422
0.0777,50.37515424
0.07775,50.37515424
0.0778,50.37515426
0.07785,50.37515427
0.0779,50.37515428
0.07795,50.37515429
0.078,50.37515431
0.07805,50.37515431
0.0781,50.37515432
0.07815,50.37515433
0.0782,50.37515434
0.07825,50.37515434
0.0783,50.37515435
0.07835,50.37515436
0.0784,50.37515437
0.07845,50.37515437
0.0785,50.37515439
0.07855,50.37515439
0.0786,50.37515441
0.07865,50.37515442
0.0787,50.37515443
0.07875,50.37515444
0.0788,50.37515445
0.07885,50.37515446
0.0789,50.37515447
0.07895,50.37515447
0.079,50.37515449
0.07905,50.37515449
0.0791,50.3751545
0.07915,50.3751545
0.0792,50.37515451
0.07925,50.37515451
0.0793,50.37515452
0.07935,50.37515453
0.0794,50.37515453
0.07945,50.37515454
0.0795,50.37515455
0.07955,50.37515455
0.0796,50.37515456
0.07965,50.37515456
0.0797,50.37515458
0.07975,50.37515458
0.0798,50.37515459
0.07985,50.3751546
0.0799,50.37515461
0.07995,50.37515462
0.08,50.37515464
0.08005,50.37515464
0.0801,50.37515465
0.08015,50.37515466
0.0802,50.37515467
0.08025,50.37515467
0.0803,50.37515468
0.08035,50.37515469
0.0804,50.3751547
0.08045,50.3751547
0.0805,50.37515472
0.08055,50.37515472
0.0806,50.37515474
0.08065,50.37515475
0.0807,50.37515476
0.08075,50.37515477
0.0808,50.37515478
0.08085,50.37515478
0.0809,50.3751548
0.08095,50.3751548
0.081,50.37515481
0.08105,50.37515482
0.0811,50.37515483
0.08115,50.37515484
0.0812,50.37515486
0.08125,50.37515486
0.0813,50.37515487
0.08135,50.37515488
0.0814,50.37515489
0.08145,50.37515489
0.0815,50.3751549
0.08155,50.37515491
0.0816,50.37515492
0.08165,50.37515492
0.0817,50.37515494
0.08175,50.37515494
0.0818,50.37515495
0.08185,50.37515496
0.0819,50.37515497
0.08195,50.37515498
0.082,50.375155
0.08205,50.37515501
0.0821,50.37515502
0.08215,50.37515503
0.0822,50.37515505
0.08225,50.37515506
0.0823,50.37515507
0.08235,50.37515508
0.0824,50.3751551
0.08245,50.3751551
0.0825,50.37515511
0.08255,50.37515512
0.0826,50.37515513
0.08265,50.37515514
0.0827,50.37515515
0.08275,50.37515515
0.0828,50.37515516
0.08285,50.37515517
0.0829,50.37515518
0.08295,50.37515518
0.083,50.37515519
0.08305,50.3751552
0.0831,50.37515521
0.08315,50.37515522
0.0832,50.37515523
0.08325,50.37515523
0.0833,50.37515525
0.08335,50.37515525
0.0834,50.37515527
0.08345,50.37515527
0.0835,50.37515529
0.08355,50.3751553
0.0836,50.37515531
0.08365,50.37515532
0.0837,50.37515534
0.08375,50.37515535
0.0838,50.37515536
0.08385,50.37515537
0.0839,50.37515538
0.08395,50.37515539
0.084,50.3751554
0.08405,50.3751554
0.0841,50.37515541
0.08415,50.37515542
0.0842,50.37515543
0.08425,50.37515543
0.0843,50.37515544
0.08435,50.37515544
0.0844,50.37515545
0.08445,50.37515545
0.0845,50.37515547
0.08455,50.37515547
0.0846,50.37515548
0.08465,50.37515549
0.0847,50.3751555
0.08475,50.37515551
0.0848,50.37515553
0.08485,50.37515554
0.0849,50.37515555
0.08495,50.37515556
0.085,50.37515558
0.08505,50.37515558
0.0851,50.3751556
0.08515,50.3751556
0.0852,50.37515561
0.08525,50.37515562
0.0853,50.37515563
0.08535,50.37515564
0.0854,50.37515565
0.08545,50.37515566
0.0855,50.37515567
0.08555,50.37515568
0.0856,50.37515569
0.08565,50.37515569
0.0857,50.37515571
0.08575,50.37515571
0.0858,50.37515572
0.08585,50.37515573
0.0859,50.37515574
0.08595,50.37515575
0.086,50.37515576
0.08605,50.37515577
0.0861,50.37515578
0.08615,50.37515579
0.0862,50.3751558
0.08625,50.3751558
0.0863,50.37515581
0.08635,50.37515582
0.0864,50.37515583
0.08645,50.37515583
0.0865,50.37515584
0.08655,50.37515585
0.0866,50.37515586
0.08665,50.37515586
0.0867,50.37515587
0.08675,50.37515588
0.0868,50.37515589
0.08685,50.37515589
0.0869,50.3751559
0.08695,50.37515591
0.087,50.37515592
0.08705,50.37515593
0.0871,50.37515595
0.08715,50.37515596
0.0872,50.37515597
0.08725,50.37515598
0.0873,50.375156
0.08735,50.37515601
0.0874,50.37515603
0.08745,50.37515603
0.0875,50.37515605
0.08755,50.37515605
0.0876,50.37515607
0.08765,50.37515607
0.0877,50.37515608
0.08775,50.37515608
0.0878,50.3751561
0.08785,50.3751561
0.0879,50.37515612
0.08795,50.37515612
0.088,50.37515613
0.08805,50.37515614
0.0881,50.37515615
0.08815,50.37515616
0.0882,50.37515618
0.08825,50.37515618
0.0883,50.3751562
0.08835,50.3751562
0.0884,50.37515621
0.08845,50.37515622
0.0885,50.37515623
0.08855,50.37515623
0.0886,50.37515625
0.08865,50.37515626
0.0887,50.37515627
0.08875,50.37515628
0.0888,50.37515629
0.08885,50.3751563
0.0889,50.37515631
0.08895,50.37515632
0.089,50.37515633
0.08905,50.37515634
0.0891,50.37515635
0.08915,50.37515635
0.0892,50.37515636
0.08925,50.37515637
0.0893,50.37515638
0.08935,50.37515638
0.0894,50.37515639
0.08945,50.3751564
0.0895,50.37515641
0.08955,50.37515641
0.0896,50.37515642
0.08965,50.37515642
0.0897,50.37515643
0.08975,50.37515643
0.0898,50.37515645
0.08985,50.37515645
0.0899,50.37515646
0.08995,50.37515647
0.09,50.37515648
0.09005,50.37515649
0.0901,50.3751565
0.09015,50.37515651
0.0902,50.37515652
0.09025,50.37515653
0.0903,50.37515654
0.09035,50.37515655
0.0904,50.37515656
0.09045,50.37515656
0.0905,50.37515657
0.09055,50.37515658
0.0906,50.3751566
0.09065,50.3751566
0.0907,50.37515662
0.09075,50.37515663
0.0908,50.37515664
0.09085,50.37515665
0.0909,50.37515666
0.09095,50.37515667
0.091,50.37515668
0.09105,50.37515669
0.0911,50.3751567
0.09115,50.3751567
0.0912,50.37515671
0.09125,50.37515671
0.0913,50.37515672
0.09135,50.37515673
0.0914,50.37515674
0.09145,50.37515674
0.0915,50.37515675
0.09155,50.37515676
0.0916,50.37515677
0.09165,50.37515678
0.0917,50.37515679
0.09175,50.3751568
0.0918,50.37515681
0.09185,50.37515681
0.0919,50.37515682
0.09195,50.37515683
0.092,50.37515684
0.09205,50.37515684
0.0921,50.37515685
0.09215,50.37515686
0.0922,50.37515687
0.09225,50.37515687
0.0923,50.37515688
0.09235,50.37515688
0.0924,50.37515689
0.09245,50.3751569
0.0925,50.37515691
0.09255,50.37515691
0.0926,50.37515693
0.09265,50.37515693
0.0927,50.37515695
0.09275,50.37515695
0.0928,50.37515697
0.09285,50.37515697
0.0929,50.37515699
0.09295,50.37515699
0.093,50.375157
0.09305,50.37515701
0.0931,50.37515702
0.09315,50.37515702
0.0932,50.37515704
0.09325,50.37515705
0.0933,50.37515706
0.09335,50.37515707
0.0934,50.37515709
0.09345,50.37515709
0.0935,50.37515711
0.09355,50.37515711
0.0936,50.37515713
0.09365,50.37515713
0.0937,50.37515714
0.09375,50.37515715
0.0938,50.37515716
0.09385,50.37515716
0.0939,50.37515717
0.09395,50.37515717
0.094,50.37515718
0.09405,50.37515718
0.0941,50.37515719
0.09415,50.37515719
0.0942,50.3751572
0.09425,50.3751572
0.0943,50.37515721
0.09435,50.37515721
0.0944,50.37515722
0.09445,50.37515722
0.0945,50.37515723
0.09455,50.37515724
0.0946,50.37515725
0.09465,50.37515725
0.0947,50.37515726
0.09475,50.37515727
0.0948,50.37515728
0.09485,50.37515729
0.0949,50.3751573
0.09495,50.37515731
0.095,50.37515732
0.09505,50.37515733
0.0951,50.37515734
0.09515,50.37515734
0.0952,50.37515736
0.09525,50.37515736
0.0953,50.37515737
0.09535,50.37515737
0.0954,50.37515738
0.09545,50.37515739
0.0955,50.3751574
0.09555,50.3751574
0.0956,50.37515741
0.09565,50.37515742
0.0957,50.37515743
0.09575,50.37515743
0.0958,50.37515744
0.09585,50.37515744
0.0959,50.37515745
0.09595,50.37515745
0.096,50.37515746
0.09605,50.37515746
0.0961,50.37515747
0.09615,50.37515747
0.0962,50.37515748
0.09625,50.37515748
0.0963,50.37515749
0.09635,50.37515749
0.0964,50.3751575
0.09645,50.3751575
0.0965,50.37515752
0.09655,50.37515752
0.0966,50.37515754
0.09665,50.37515754
0.0967,50.37515756
0.09675,50.37515756
0.0968,50.37515757
0.09685,50.37515758
0.0969,50.37515759
0.09695,50.3751576
0.097,50.37515761
0.09705,50.37515761
0.0971,50.37515762
0.09715,50.37515763
0.0972,50.37515764
0.09725,50.37515764
0.0973,50.37515765
0.09735,50.37515765
0.0974,50.37515766
0.09745,50.37515767
0.0975,50.37515768
0.09755,50.37515768
0.0976,50.37515769
0.09765,50.37515769
0.0977,50.3751577
0.09775,50.3751577
0.0978,50.37515771
0.09785,50.37515771
0.0979,50.37515772
0.09795,50.37515772
0.098,50.37515774
0.09805,50.37515774
0.0981,50.37515775
0.09815,50.37515775
0.0982,50.37515776
0.09825,50.37515777
0.0983,50.37515778
0.09835,50.37515778
0.0984,50.37515779
0.09845,50.37515779
0.0985,50.37515781
0.09855,50.37515781
0.0986,50.37515783
0.09865,50.37515784
0.0987,50.37515785
0.09875,50.37515786
0.0988,50.37515787
0.09885,50.37515788
0.0989,50.3751579
0.09895,50.3751579
0.099,50.37515791
0.09905,50.37515792
0.0991,50.37515793
0.09915,50.37515794
0.0992,50.37515795
0.09925,50.37515795
0.0993,50.37515796
0.09935,50.37515796
0.0994,50.37515797
0.09945,50.37515797
0.0995,50.37515799
0.09955,50.37515799
0.0996,50.375158
0.09965,50.37515801
0.0997,50.37515802
0.09975,50.37515803
0.0998,50.37515805
0.09985,50.37515806
0.0999,50.37515807
0.09995,50.37515808
0.1,50.3751581
0.10005,50.3751581
0.1001,50.37515812
0.10015,50.37515812
0.1002,50.37515813
0.10025,50.37515814
0.1003,50.37515815
0.10035,50.37515815
0.1004,50.37515816
0.10045,50.37515816
0.1005,50.37515817
0.10055,50.37515817
0.1006,50.37515818
0.10065,50.37515819
0.1007,50.3751582
0.10075,50.3751582
0.1008,50.37515821
0.10085,50.37515821
0.1009,50.37515822
0.10095,50.37515822
0.101,50.37515823
0.10105,50.37515823
0.1011,50.37515824
0.10115,50.37515824
0.1012,50.37515826
0.10125,50.37515826
0.1013,50.37515828
0.10135,50.37515828
0.1014,50.3751583
0.10145,50.3751583
0.1015,50.37515831
0.10155,50.37515832
0.1016,50.37515833
0.10165,50.37515833
0.1017,50.37515834
0.10175,50.37515835
0.1018,50.37515836
0.10185,50.37515836
0.1019,50.37515837
0.10195,50.37515837
0.102,50.37515838
0.10205,50.37515838
0.1021,50.37515839
0.10215,50.3751584
0.1022,50.37515841
0.10225,50.37515841
0.1023,50.37515843
0.10235,50.37515843
0.1024,50.37515844
0.10245,50.37515844
0.1025,50.37515845
0.10255,50.37515845
0.1026,50.37515847
0.10265,50.37515847
0.1027,50.37515848
0.10275,50.37515849
0.1028,50.37515851
0.10285,50.37515851
0.1029,50.37515853
0.10295,50.37515853
0.103,50.37515855
0.10305,50.37515856
0.1031,50.37515857
0.10315,50.37515858
0.1032,50.37515859
0.10325,50.3751586
0.1033,50.37515861
0.10335,50.37515861
0.1034,50.37515862
0.10345,50.37515862
0.1035,50.37515863
0.10355,50.37515864
0.1036,50.37515865
0.10365,50.37515865
0.1037,50.37515866
0.10375,50.37515866
0.1038,50.37515868
0.10385,50.37515868
0.1039,50.37515869
0.10395,50.37515869
0.104,50.3751587
0.10405,50.3751587
0.1041,50.37515871
0.10415,50.37515872
0.1042,50.37515873
0.10425,50.37515873
0.1043,50.37515874
0.10435,50.37515874
0.1044,50.37515875
0.10445,50.37515875
0.1045,50.37515875
0.10455,50.37515875
0.1046,50.37515876
0.10465,50.37515875
0.1047,50.37515876
0.10475,50.37515875
0.1048,50.37515875
0.10485,50.37515875
0.1049,50.37515875
0.10495,50.37515874
0.105,50.37515874
0.10505,50.37515873
0.1051,50.37515873
0.10515,50.37515872
0.1052,50.37515872
0.10525,50.37515871
0.1053,50.37515871
0.10535,50.37515871
0.1054,50.37515871
0.10545,50.37515871
0.1055,50.37515871
0.10555,50.37515871
0.1056,50.37515872
0.10565,50.37515872
0.1057,50.37515872
0.10575,50.37515872
0.1058,50.37515872
0.10585,50.37515872
0.1059,50.37515872
0.10595,50.37515872
0.106,50.37515873
0.10605,50.37515872
0.1061,50.37515873
0.10615,50.37515873
0.1062,50.37515873
0.10625,50.37515873
0.1063,50.37515873
0.10635,50.37515873
0.1064,50.37515873
0.10645,50.37515872
0.1065,50.37515872
0.10655,50.37515872
0.1066,50.37515872
0.10665,50.37515871
0.1067,50.3751587
0.10675,50.37515869
0.1068,50.37515869
0.10685,50.37515869
0.1069,50.37515869
0.10695,50.37515868
0.107,50.37515868
0.10705,50.37515867
0.1071,50.37515867
0.10715,50.37515866
0.1072,50.37515866
0.10725,50.37515865
0.1073,50.37515865
0.10735,50.37515864
0.1074,50.37515865
0.10745,50.37515864
0.1075,50.37515864
0.10755,50.37515864
0.1076,50.37515864
0.10765,50.37515864
0.1077,50.37515864
0.10775,50.37515863
0.1078,50.37515863
0.10785,50.37515862
0.1079,50.37515862
0.10795,50.37515861
0.108,50.37515861
0.10805,50.37515859
0.1081,50.37515859
0.10815,50.37515858
0.1082,50.37515858
0.10825,50.37515857
0.1083,50.37515857
0.10835,50.37515856
0.1084,50.37515856
0.10845,50.37515855
0.1085,50.37515856
0.10855,50.37515855
0.1086,50.37515855
0.10865,50.37515855
0.1087,50.37515855
0.10875,50.37515854
0.1088,50.37515854
0.10885,50.37515853
0.1089,50.37515853
0.10895,50.37515852
0.109,50.37515852
0.10905,50.37515851
0.1091,50.37515851
0.10915,50.3751585
0.1092,50.3751585
0.10925,50.37515849
0.1093,50.37515849
0.10935,50.37515849
0.1094,50.37515849
0.10945,50.37515849
0.1095,50.3751585
0.10955,50.3751585
0.1096,50.3751585
0.10965,50.3751585
0.1097,50.37515851
0.10975,50.37515851
0.1098,50.37515853
0.10985,50.37515853
0.1099,50.37515854
0.10995,50.37515854
0.11,50.37515855
0.11005,50.37515856
0.1101,50.37515857
0.11015,50.37515857
0.1102,50.37515858
0.11025,50.37515858
0.1103,50.37515859
0.11035,50.37515859
0.1104,50.3751586
0.11045,50.37515861
0.1105,50.37515862
0.11055,50.37515862
0.1106,50.37515863
0.11065,50.37515863
0.1107,50.37515864
0.11075,50.37515864
0.1108,50.37515865
0.11085,50.37515866
0.1109,50.37515867
0.11095,50.37515867
0.111,50.37515868
0.11105,50.37515869
0.1111,50.3751587
0.11115,50.3751587
0.1112,50.37515871
0.11125,50.37515871
0.1113,50.37515872
0.11135,50.37515872
0.1114,50.37515873
0.11145,50.37515874
0.1115,50.37515875
0.11155,50.37515875
0.1116,50.37515876
0.11165,50.37515877
0.1117,50.37515878
0.11175,50.37515878
0.1118,50.37515879
0.11185,50.3751588
0.1119,50.37515881
0.11195,50.37515881
0.112,50.37515882
0.11205,50.37515882
0.1121,50.37515883
0.11215,50.37515884
0.1122,50.37515885
0.11225,50.37515886
0.1123,50.37515887
0.11235,50.37515887
0.1124,50.37515889
0.11245,50.37515889
0.1125,50.3751589
0.11255,50.3751589
0.1126,50.37515891
0.11265,50.37515891
0.1127,50.37515892
0.11275,50.37515892
0.1128,50.37515893
0.11285,50.37515894
0.1129,50.37515895
0.11295,50.37515895
0.113,50.37515896
0.11305,50.37515896
0.1131,50.37515897
0.11315,50.37515897
0.1132,50.37515898
0.11325,50.37515898
0.1133,50.37515899
0.11335,50.37515899
0.1134,50.375159
0.11345,50.37515901
0.1135,50.37515902
0.11355,50.37515902
0.1136,50.37515903
0.11365,50.37515904
0.1137,50.37515905
0.11375,50.37515905
0.1138,50.37515906
0.11385,50.37515906
0.1139,50.37515907
0.11395,50.37515907
0.114,50.37515908
0.11405,50.37515909
0.1141,50.3751591
0.11415,50.3751591
0.1142,50.37515911
0.11425,50.37515911
0.1143,50.37515912
0.11435,50.37515912
0.1144,50.37515913
0.11445,50.37515913
0.1145,50.37515913
0.11455,50.37515913
0.1146,50.37515914
0.11465,50.37515914
0.1147,50.37515914
0.11475,50.37515914
0.1148,50.37515915
0.11485,50.37515915
0.1149,50.37515916
0.11495,50.37515916
0.115,50.37515916
0.11505,50.37515916
0.1151,50.37515917
0.11515,50.37515918
0.1152,50.37515919
0.11525,50.37515919
0.1153,50.3751592
0.11535,50.3751592
0.1154,50.3751592
0.11545,50.3751592
0.1155,50.37515921
0.11555,50.37515921
0.1156,50.37515921
0.11565,50.37515921
0.1157,50.37515922
0.11575,50.37515922
0.1158,50.37515923
0.11585,50.37515923
0.1159,50.37515924
0.11595,50.37515924
0.116,50.37515925
0.11605,50.37515925
0.1161,50.37515926
0.11615,50.37515926
0.1162,50.37515927
0.11625,50.37515927
