"Time","Subsystem #1|Substep|box|Li-ion Battery|LIBAT|SOC"
3.6555,43.03908082
3.65555,43.03908065
3.6556,43.03908049
3.65565,43.03908032
3.6557,43.03908016
3.65575,43.03907999
3.6558,43.03907982
3.65585,43.03907965
3.6559,43.03907949
3.65595,43.03907932
3.656,43.03907915
3.65605,43.03907899
3.6561,43.03907882
3.65615,43.03907866
3.6562,43.03907849
3.65625,43.03907832
3.6563,43.03907816
3.65635,43.03907799
3.6564,43.03907782
3.65645,43.03907765
3.6565,43.03907749
3.65655,43.03907732
3.6566,43.03907716
3.65665,43.039077
3.6567,43.03907684
3.65675,43.03907667
3.6568,43.03907651
3.65685,43.03907634
3.6569,43.03907618
3.65695,43.03907601
3.657,43.03907585
3.65705,43.03907568
3.6571,43.03907552
3.65715,43.03907535
3.6572,43.03907519
3.65725,43.03907502
3.6573,43.03907485
3.65735,43.03907468
3.6574,43.03907452
3.65745,43.03907435
3.6575,43.03907418
3.65755,43.03907402
3.6576,43.03907385
3.65765,43.03907369
3.6577,43.03907352
3.65775,43.03907335
3.6578,43.03907319
3.65785,43.03907302
3.6579,43.03907285
3.65795,43.03907268
3.658,43.03907251
3.65805,43.03907234
3.6581,43.03907218
3.65815,43.03907201
3.6582,43.03907184
3.65825,43.03907167
3.6583,43.0390715
3.65835,43.03907134
3.6584,43.03907117
3.65845,43.03907101
3.6585,43.03907084
3.65855,43.03907068
3.6586,43.03907051
3.65865,43.03907034
3.6587,43.03907018
3.65875,43.03907001
3.6588,43.03906984
3.65885,43.03906968
3.6589,43.03906951
3.65895,43.03906934
3.659,43.03906918
3.65905,43.03906901
3.6591,43.03906885
3.65915,43.03906869
3.6592,43.03906853
3.65925,43.03906837
3.6593,43.03906822
3.65935,43.03906806
3.6594,43.03906791
3.65945,43.03906775
3.6595,43.0390676
3.65955,43.03906744
3.6596,43.03906728
3.65965,43.03906713
3.6597,43.03906697
3.65975,43.03906681
3.6598,43.03906666
3.65985,43.0390665
3.6599,43.03906634
3.65995,43.03906618
3.66,43.03906602
3.66005,43.03906586
3.6601,43.0390657
3.66015,43.03906554
3.6602,43.03906538
3.66025,43.03906522
3.6603,43.03906506
3.66035,43.0390649
3.6604,43.03906475
3.66045,43.03906459
3.6605,43.03906443
3.66055,43.03906427
3.6606,43.03906411
3.66065,43.03906395
3.6607,43.0390638
3.66075,43.03906364
3.6608,43.03906348
3.66085,43.03906332
3.6609,43.03906316
3.66095,43.039063
3.661,43.03906285
3.66105,43.03906268
3.6611,43.03906253
3.66115,43.03906236
3.6612,43.03906221
3.66125,43.03906205
3.6613,43.03906189
3.66135,43.03906173
3.6614,43.03906157
3.66145,43.03906141
3.6615,43.03906125
3.66155,43.03906109
3.6616,43.03906093
3.66165,43.03906077
3.6617,43.03906062
3.66175,43.03906046
3.6618,43.03906031
3.66185,43.03906015
3.6619,43.03906
3.66195,43.03905984
3.662,43.03905969
3.66205,43.03905953
3.6621,43.03905938
3.66215,43.03905922
3.6622,43.03905907
3.66225,43.03905891
3.6623,43.03905876
3.66235,43.0390586
3.6624,43.03905845
3.66245,43.03905829
3.6625,43.03905813
3.66255,43.03905798
3.6626,43.03905782
3.66265,43.03905766
3.6627,43.03905751
3.66275,43.03905735
3.6628,43.0390572
3.66285,43.03905704
3.6629,43.03905689
3.66295,43.03905673
3.663,43.03905657
3.66305,43.03905642
3.6631,43.03905626
3.66315,43.0390561
3.6632,43.03905594
3.66325,43.03905578
3.6633,43.03905562
3.66335,43.03905546
3.6634,43.03905531
3.66345,43.03905514
3.6635,43.03905499
3.66355,43.03905482
3.6636,43.03905466
3.66365,43.0390545
3.6637,43.03905434
3.66375,43.03905418
3.6638,43.03905402
3.66385,43.03905385
3.6639,43.03905369
3.66395,43.03905352
3.664,43.03905336
3.66405,43.0390532
3.6641,43.03905303
3.66415,43.03905287
3.6642,43.0390527
3.66425,43.03905253
3.6643,43.03905237
3.66435,43.0390522
3.6644,43.03905204
3.66445,43.03905187
3.6645,43.0390517
3.66455,43.03905153
3.6646,43.03905137
3.66465,43.03905121
3.6647,43.03905105
3.66475,43.03905088
3.6648,43.03905072
3.66485,43.03905056
3.6649,43.03905039
3.66495,43.03905023
3.665,43.03905006
3.66505,43.0390499
3.6651,43.03904973
3.66515,43.03904957
3.6652,43.0390494
3.66525,43.03904923
3.6653,43.03904907
3.66535,43.0390489
3.6654,43.03904874
3.66545,43.03904857
3.6655,43.0390484
3.66555,43.03904823
3.6656,43.03904806
3.66565,43.03904789
3.6657,43.03904773
3.66575,43.03904756
3.6658,43.0390474
3.66585,43.03904724
3.6659,43.03904708
3.66595,43.03904692
3.666,43.03904676
3.66605,43.03904659
3.6661,43.03904643
3.66615,43.03904627
3.6662,43.0390461
3.66625,43.03904594
3.6663,43.03904578
3.66635,43.03904561
3.6664,43.03904545
3.66645,43.03904528
3.6665,43.03904512
3.66655,43.03904495
3.6666,43.03904479
3.66665,43.03904462
3.6667,43.03904445
3.66675,43.03904429
3.6668,43.03904412
3.66685,43.03904395
3.6669,43.03904378
3.66695,43.03904361
3.667,43.03904345
3.66705,43.03904328
3.6671,43.03904311
3.66715,43.03904294
3.6672,43.03904278
3.66725,43.03904261
3.6673,43.03904244
3.66735,43.03904228
3.6674,43.03904211
3.66745,43.03904194
3.6675,43.03904178
3.66755,43.03904161
3.6676,43.03904145
3.66765,43.03904128
3.6677,43.03904112
3.66775,43.03904096
3.6678,43.03904079
3.66785,43.03904063
3.6679,43.03904046
3.66795,43.0390403
3.668,43.03904013
3.66805,43.03903996
3.6681,43.0390398
3.66815,43.03903963
3.6682,43.03903946
3.66825,43.03903929
3.6683,43.03903913
3.66835,43.03903896
3.6684,43.03903879
3.66845,43.03903862
3.6685,43.03903846
3.66855,43.03903829
3.6686,43.03903812
3.66865,43.03903795
3.6687,43.03903779
3.66875,43.03903762
3.6688,43.03903745
3.66885,43.03903728
3.6689,43.03903711
3.66895,43.03903695
3.669,43.03903678
3.66905,43.03903661
3.6691,43.03903645
3.66915,43.03903628
3.6692,43.03903611
3.66925,43.03903594
3.6693,43.03903578
3.66935,43.03903561
3.6694,43.03903544
3.66945,43.03903528
3.6695,43.03903511
3.66955,43.03903495
3.6696,43.03903479
3.66965,43.03903462
3.6697,43.03903446
3.66975,43.03903429
3.6698,43.03903413
3.66985,43.03903396
3.6699,43.0390338
3.66995,43.03903364
3.67,43.03903347
3.67005,43.03903331
3.6701,43.03903315
3.67015,43.03903299
3.6702,43.03903283
3.67025,43.03903266
3.6703,43.0390325
3.67035,43.03903234
3.6704,43.03903218
3.67045,43.03903201
3.6705,43.03903185
3.67055,43.03903168
3.6706,43.03903152
3.67065,43.03903135
3.6707,43.03903119
3.67075,43.03903102
3.6708,43.03903086
3.67085,43.03903069
3.6709,43.03903053
3.67095,43.03903037
3.671,43.0390302
3.67105,43.03903004
3.6711,43.03902987
3.67115,43.03902971
3.6712,43.03902954
3.67125,43.03902938
3.6713,43.03902922
3.67135,43.03902905
3.6714,43.03902889
3.67145,43.03902872
3.6715,43.03902856
3.67155,43.0390284
3.6716,43.03902824
3.67165,43.03902807
3.6717,43.03902792
3.67175,43.03902776
3.6718,43.0390276
3.67185,43.03902744
3.6719,43.03902728
3.67195,43.03902712
3.672,43.03902696
3.67205,43.0390268
3.6721,43.03902664
3.67215,43.03902648
3.6722,43.03902632
3.67225,43.03902616
3.6723,43.039026
3.67235,43.03902584
3.6724,43.03902568
3.67245,43.03902552
3.6725,43.03902536
3.67255,43.03902519
3.6726,43.03902503
3.67265,43.03902487
3.6727,43.03902471
3.67275,43.03902454
3.6728,43.03902438
3.67285,43.03902421
3.6729,43.03902405
3.67295,43.03902388
3.673,43.03902372
3.67305,43.03902355
3.6731,43.03902339
3.67315,43.03902322
3.6732,43.03902306
3.67325,43.03902289
3.6733,43.03902273
3.67335,43.03902256
3.6734,43.0390224
3.67345,43.03902223
3.6735,43.03902207
3.67355,43.0390219
3.6736,43.03902173
3.67365,43.03902157
3.6737,43.0390214
3.67375,43.03902123
3.6738,43.03902106
3.67385,43.03902089
3.6739,43.03902073
3.67395,43.03902056
3.674,43.03902039
3.67405,43.03902022
3.6741,43.03902005
3.67415,43.03901988
3.6742,43.03901971
3.67425,43.03901954
3.6743,43.03901937
3.67435,43.0390192
3.6744,43.03901904
3.67445,43.03901887
3.6745,43.0390187
3.67455,43.03901854
3.6746,43.03901837
3.67465,43.03901821
3.6747,43.03901805
3.67475,43.03901789
3.6748,43.03901773
3.67485,43.03901757
3.6749,43.0390174
3.67495,43.03901724
3.675,43.03901708
3.67505,43.03901691
3.6751,43.03901675
3.67515,43.03901659
3.6752,43.03901642
3.67525,43.03901626
3.6753,43.03901609
3.67535,43.03901593
3.6754,43.03901576
3.67545,43.03901559
3.6755,43.03901543
3.67555,43.03901526
3.6756,43.03901509
3.67565,43.03901492
3.6757,43.03901476
3.67575,43.03901459
3.6758,43.03901442
3.67585,43.03901425
3.6759,43.03901408
3.67595,43.03901391
3.676,43.03901374
3.67605,43.03901357
3.6761,43.03901341
3.67615,43.03901324
3.6762,43.03901307
3.67625,43.03901291
3.6763,43.03901275
3.67635,43.03901259
3.6764,43.03901243
3.67645,43.03901227
3.6765,43.03901211
3.67655,43.03901194
3.6766,43.03901178
3.67665,43.03901162
3.6767,43.03901146
3.67675,43.0390113
3.6768,43.03901114
3.67685,43.03901097
3.6769,43.03901081
3.67695,43.03901064
3.677,43.03901048
3.67705,43.03901032
3.6771,43.03901015
3.67715,43.03900999
3.6772,43.03900982
3.67725,43.03900965
3.6773,43.03900949
3.67735,43.03900932
3.6774,43.03900916
3.67745,43.03900899
3.6775,43.03900883
3.67755,43.03900866
3.6776,43.0390085
3.67765,43.03900833
3.6777,43.03900817
3.67775,43.03900801
3.6778,43.03900784
3.67785,43.03900768
3.6779,43.03900752
3.67795,43.03900735
3.678,43.03900719
3.67805,43.03900702
3.6781,43.03900686
3.67815,43.03900669
3.6782,43.03900652
3.67825,43.03900636
3.6783,43.03900619
3.67835,43.03900602
3.6784,43.03900586
3.67845,43.03900569
3.6785,43.03900552
3.67855,43.03900535
3.6786,43.03900519
3.67865,43.03900502
3.6787,43.03900486
3.67875,43.03900469
3.6788,43.03900453
3.67885,43.03900436
3.6789,43.0390042
3.67895,43.03900404
3.679,43.03900388
3.67905,43.03900372
3.6791,43.03900356
3.67915,43.03900339
3.6792,43.03900323
3.67925,43.03900306
3.6793,43.0390029
3.67935,43.03900274
3.6794,43.03900257
3.67945,43.03900241
3.6795,43.03900224
3.67955,43.03900207
3.6796,43.03900191
3.67965,43.03900174
3.6797,43.03900158
3.67975,43.03900141
3.6798,43.03900124
3.67985,43.03900107
3.6799,43.03900091
3.67995,43.03900074
3.68,43.03900057
3.68005,43.03900041
3.6801,43.03900025
3.68015,43.03900008
3.6802,43.03899992
3.68025,43.03899975
3.6803,43.03899959
3.68035,43.03899942
3.6804,43.03899926
3.68045,43.03899909
3.6805,43.03899893
3.68055,43.03899876
3.6806,43.0389986
3.68065,43.03899844
3.6807,43.03899827
3.68075,43.03899811
3.6808,43.03899794
3.68085,43.03899778
3.6809,43.03899761
3.68095,43.03899745
3.681,43.03899728
3.68105,43.03899711
3.6811,43.03899695
3.68115,43.03899678
3.6812,43.03899661
3.68125,43.03899644
3.6813,43.03899628
3.68135,43.03899611
3.6814,43.03899594
3.68145,43.03899578
3.6815,43.03899562
3.68155,43.03899545
3.6816,43.03899529
3.68165,43.03899512
3.6817,43.03899496
3.68175,43.03899479
3.6818,43.03899463
3.68185,43.03899446
3.6819,43.0389943
3.68195,43.03899413
3.682,43.03899397
3.68205,43.03899381
3.6821,43.03899364
3.68215,43.03899348
3.6822,43.03899332
3.68225,43.03899315
3.6823,43.03899299
3.68235,43.03899283
3.6824,43.03899266
3.68245,43.0389925
3.6825,43.03899234
3.68255,43.03899218
3.6826,43.03899202
3.68265,43.03899186
3.6827,43.0389917
3.68275,43.03899154
3.6828,43.03899139
3.68285,43.03899123
3.6829,43.03899107
3.68295,43.03899091
3.683,43.03899076
3.68305,43.0389906
3.6831,43.03899044
3.68315,43.03899028
3.6832,43.03899012
3.68325,43.03898996
3.6833,43.0389898
3.68335,43.03898964
3.6834,43.03898948
3.68345,43.03898932
3.6835,43.03898916
3.68355,43.038989
3.6836,43.03898884
3.68365,43.03898868
3.6837,43.03898851
3.68375,43.03898835
3.6838,43.03898819
3.68385,43.03898802
3.6839,43.03898786
3.68395,43.0389877
3.684,43.03898753
3.68405,43.03898737
3.6841,43.0389872
3.68415,43.03898703
3.6842,43.03898687
3.68425,43.0389867
3.6843,43.03898654
3.68435,43.03898637
3.6844,43.0389862
3.68445,43.03898603
3.6845,43.03898587
3.68455,43.0389857
3.6846,43.03898553
3.68465,43.03898536
3.6847,43.03898519
3.68475,43.03898502
3.6848,43.03898485
3.68485,43.03898468
3.6849,43.03898451
3.68495,43.03898434
3.685,43.03898417
3.68505,43.03898399
3.6851,43.03898382
3.68515,43.03898365
3.6852,43.03898348
3.68525,43.0389833
3.6853,43.03898313
3.68535,43.03898296
3.6854,43.0389828
3.68545,43.03898263
3.6855,43.03898246
3.68555,43.03898229
3.6856,43.03898212
3.68565,43.03898195
3.6857,43.03898178
3.68575,43.03898161
3.6858,43.03898144
3.68585,43.03898127
3.6859,43.03898111
3.68595,43.03898094
3.686,43.03898077
3.68605,43.0389806
3.6861,43.03898043
3.68615,43.03898026
3.6862,43.03898009
3.68625,43.03897992
3.6863,43.03897975
3.68635,43.03897958
3.6864,43.03897941
3.68645,43.03897923
3.6865,43.03897906
3.68655,43.03897889
3.6866,43.03897872
3.68665,43.03897854
3.6867,43.03897837
3.68675,43.0389782
3.6868,43.03897804
3.68685,43.03897787
3.6869,43.03897771
3.68695,43.03897754
3.687,43.03897738
3.68705,43.03897722
3.6871,43.03897705
3.68715,43.03897689
3.6872,43.03897673
3.68725,43.03897656
3.6873,43.0389764
3.68735,43.03897623
3.6874,43.03897607
3.68745,43.0389759
3.6875,43.03897574
3.68755,43.03897557
3.6876,43.0389754
3.68765,43.03897523
3.6877,43.03897507
3.68775,43.0389749
3.6878,43.03897474
3.68785,43.03897457
3.6879,43.03897441
3.68795,43.03897424
3.688,43.03897407
3.68805,43.0389739
3.6881,43.03897374
3.68815,43.03897357
3.6882,43.0389734
3.68825,43.03897323
3.6883,43.03897307
3.68835,43.0389729
3.6884,43.03897273
3.68845,43.03897256
3.6885,43.03897239
3.68855,43.03897222
3.6886,43.03897205
3.68865,43.03897188
3.6887,43.03897171
3.68875,43.03897154
3.6888,43.03897138
3.68885,43.03897121
3.6889,43.03897104
3.68895,43.03897087
3.689,43.0389707
3.68905,43.03897054
3.6891,43.03897037
3.68915,43.03897021
3.6892,43.03897004
3.68925,43.03896988
3.6893,43.03896971
3.68935,43.03896955
3.6894,43.03896938
3.68945,43.03896921
3.6895,43.03896905
3.68955,43.03896888
3.6896,43.03896871
3.68965,43.03896854
3.6897,43.03896838
3.68975,43.03896821
3.6898,43.03896805
3.68985,43.03896788
3.6899,43.03896772
3.68995,43.03896755
3.69,43.03896739
3.69005,43.03896722
3.6901,43.03896706
3.69015,43.03896689
3.6902,43.03896673
3.69025,43.03896657
3.6903,43.03896641
3.69035,43.03896624
3.6904,43.03896608
3.69045,43.03896592
3.6905,43.03896575
3.69055,43.03896559
3.6906,43.03896542
3.69065,43.03896526
3.6907,43.0389651
3.69075,43.03896493
3.6908,43.03896477
3.69085,43.03896461
3.6909,43.03896445
3.69095,43.03896428
3.691,43.03896412
3.69105,43.03896395
3.6911,43.03896379
3.69115,43.03896362
3.6912,43.03896346
3.69125,43.03896329
3.6913,43.03896312
3.69135,43.03896296
3.6914,43.03896279
3.69145,43.03896263
3.6915,43.03896246
3.69155,43.0389623
3.6916,43.03896214
3.69165,43.03896198
3.6917,43.03896181
3.69175,43.03896165
3.6918,43.03896149
3.69185,43.03896132
3.6919,43.03896116
3.69195,43.03896099
3.692,43.03896083
3.69205,43.03896066
3.6921,43.0389605
3.69215,43.03896033
3.6922,43.03896016
3.69225,43.03896
3.6923,43.03895983
3.69235,43.03895966
3.6924,43.0389595
3.69245,43.03895933
3.6925,43.03895916
3.69255,43.038959
3.6926,43.03895884
3.69265,43.03895867
3.6927,43.03895851
3.69275,43.03895835
3.6928,43.03895818
3.69285,43.03895802
3.6929,43.03895785
3.69295,43.03895769
3.693,43.03895752
3.69305,43.03895736
3.6931,43.03895719
3.69315,43.03895702
3.6932,43.03895686
3.69325,43.03895669
3.6933,43.03895652
3.69335,43.03895635
3.6934,43.03895619
3.69345,43.03895602
3.6935,43.03895585
3.69355,43.03895569
3.6936,43.03895552
3.69365,43.03895535
3.6937,43.03895519
3.69375,43.03895502
3.6938,43.03895485
3.69385,43.03895468
3.6939,43.03895452
3.69395,43.03895435
3.694,43.03895418
3.69405,43.03895401
3.6941,43.03895385
3.69415,43.03895368
3.6942,43.03895352
3.69425,43.03895335
3.6943,43.03895318
3.69435,43.03895302
3.6944,43.03895286
3.69445,43.0389527
3.6945,43.03895254
3.69455,43.03895238
3.6946,43.03895222
3.69465,43.03895206
3.6947,43.0389519
3.69475,43.03895173
3.6948,43.03895157
3.69485,43.03895141
3.6949,43.03895125
3.69495,43.03895109
3.695,43.03895092
3.69505,43.03895076
3.6951,43.0389506
3.69515,43.03895043
3.6952,43.03895027
3.69525,43.0389501
3.6953,43.03894994
3.69535,43.03894977
3.6954,43.03894961
3.69545,43.03894944
3.6955,43.03894928
3.69555,43.03894911
3.6956,43.03894895
3.69565,43.03894878
3.6957,43.03894862
3.69575,43.03894845
3.6958,43.03894829
3.69585,43.03894812
3.6959,43.03894796
3.69595,43.03894779
3.696,43.03894762
3.69605,43.03894746
3.6961,43.03894729
3.69615,43.03894712
3.6962,43.03894695
3.69625,43.03894678
3.6963,43.03894662
3.69635,43.03894646
3.6964,43.03894629
3.69645,43.03894613
3.6965,43.03894597
3.69655,43.03894581
3.6966,43.03894565
3.69665,43.03894549
3.6967,43.03894534
3.69675,43.03894518
3.6968,43.03894502
3.69685,43.03894486
3.6969,43.0389447
3.69695,43.03894454
3.697,43.03894438
3.69705,43.03894421
3.6971,43.03894405
3.69715,43.03894389
3.6972,43.03894373
3.69725,43.03894356
3.6973,43.0389434
3.69735,43.03894324
3.6974,43.03894308
3.69745,43.03894291
3.6975,43.03894275
3.69755,43.03894258
3.6976,43.03894242
3.69765,43.03894225
3.6977,43.03894209
3.69775,43.03894192
3.6978,43.03894176
3.69785,43.03894159
3.6979,43.03894143
3.69795,43.03894126
3.698,43.0389411
3.69805,43.03894093
3.6981,43.03894077
3.69815,43.0389406
3.6982,43.03894044
3.69825,43.03894027
3.6983,43.0389401
3.69835,43.03893994
3.6984,43.03893977
3.69845,43.03893961
3.6985,43.03893944
3.69855,43.03893928
3.6986,43.03893911
3.69865,43.03893895
3.6987,43.03893878
3.69875,43.03893861
3.6988,43.03893845
3.69885,43.03893829
3.6989,43.03893812
3.69895,43.03893796
3.699,43.03893779
3.69905,43.03893763
3.6991,43.03893746
3.69915,43.03893729
3.6992,43.03893713
3.69925,43.03893696
3.6993,43.0389368
3.69935,43.03893663
3.6994,43.03893647
3.69945,43.0389363
3.6995,43.03893614
3.69955,43.03893597
3.6996,43.0389358
3.69965,43.03893564
3.6997,43.03893547
3.69975,43.0389353
3.6998,43.03893514
3.69985,43.03893497
3.6999,43.03893481
3.69995,43.03893465
3.7,43.03893448
3.70005,43.03893432
3.7001,43.03893416
3.70015,43.03893399
3.7002,43.03893383
3.70025,43.03893366
3.7003,43.0389335
3.70035,43.03893333
3.7004,43.03893317
3.70045,43.038933
3.7005,43.03893284
3.70055,43.03893267
3.7006,43.0389325
3.70065,43.03893234
3.7007,43.03893217
3.70075,43.038932
3.7008,43.03893183
3.70085,43.03893166
3.7009,43.03893149
3.70095,43.03893132
3.701,43.03893116
3.70105,43.03893098
3.7011,43.03893081
3.70115,43.03893064
3.7012,43.03893048
3.70125,43.03893031
3.7013,43.03893014
3.70135,43.03892997
3.7014,43.03892981
3.70145,43.03892964
3.7015,43.03892947
3.70155,43.03892931
3.7016,43.03892915
3.70165,43.03892898
3.7017,43.03892882
3.70175,43.03892865
3.7018,43.03892849
3.70185,43.03892832
3.7019,43.03892815
3.70195,43.03892799
3.702,43.03892782
3.70205,43.03892765
3.7021,43.03892748
3.70215,43.03892732
3.7022,43.03892715
3.70225,43.03892698
3.7023,43.03892681
3.70235,43.03892664
3.7024,43.03892647
3.70245,43.0389263
3.7025,43.03892613
3.70255,43.03892596
3.7026,43.03892579
3.70265,43.03892562
3.7027,43.03892545
3.70275,43.03892528
3.7028,43.03892511
3.70285,43.03892494
3.7029,43.03892478
3.70295,43.03892461
3.703,43.03892445
3.70305,43.03892428
3.7031,43.03892412
3.70315,43.03892396
3.7032,43.0389238
3.70325,43.03892364
3.7033,43.03892347
3.70335,43.03892331
3.7034,43.03892315
3.70345,43.03892298
3.7035,43.03892282
3.70355,43.03892265
3.7036,43.03892249
3.70365,43.03892232
3.7037,43.03892216
3.70375,43.03892199
3.7038,43.03892182
3.70385,43.03892166
3.7039,43.03892149
3.70395,43.03892132
3.704,43.03892116
3.70405,43.03892099
3.7041,43.03892082
3.70415,43.03892065
3.7042,43.03892048
3.70425,43.03892031
3.7043,43.03892014
3.70435,43.03891997
3.7044,43.0389198
3.70445,43.03891963
3.7045,43.03891946
3.70455,43.03891929
3.7046,43.03891912
3.70465,43.03891895
3.7047,43.03891878
3.70475,43.03891861
3.7048,43.03891844
3.70485,43.03891828
3.7049,43.03891811
3.70495,43.03891795
3.705,43.03891778
3.70505,43.03891762
3.7051,43.03891745
3.70515,43.03891729
3.7052,43.03891712
3.70525,43.03891695
3.7053,43.03891679
3.70535,43.03891662
3.7054,43.03891645
3.70545,43.03891628
3.7055,43.03891612
3.70555,43.03891594
3.7056,43.03891578
3.70565,43.03891561
3.7057,43.03891544
3.70575,43.03891527
3.7058,43.0389151
3.70585,43.03891492
3.7059,43.03891475
3.70595,43.03891458
3.706,43.03891442
3.70605,43.03891425
3.7061,43.03891408
3.70615,43.03891391
3.7062,43.03891374
3.70625,43.03891357
3.7063,43.0389134
3.70635,43.03891324
3.7064,43.03891307
3.70645,43.03891291
3.7065,43.03891275
3.70655,43.03891258
3.7066,43.03891242
3.70665,43.03891226
3.7067,43.03891209
3.70675,43.03891193
3.7068,43.03891177
3.70685,43.0389116
3.7069,43.03891144
3.70695,43.03891127
3.707,43.0389111
3.70705,43.03891094
3.7071,43.03891077
3.70715,43.0389106
3.7072,43.03891044
3.70725,43.03891027
3.7073,43.0389101
3.70735,43.03890994
3.7074,43.03890977
3.70745,43.0389096
3.7075,43.03890944
3.70755,43.03890927
3.7076,43.03890911
3.70765,43.03890894
3.7077,43.03890877
3.70775,43.0389086
3.7078,43.03890844
3.70785,43.03890827
3.7079,43.0389081
3.70795,43.03890793
3.708,43.03890777
3.70805,43.0389076
3.7081,43.03890743
3.70815,43.03890727
3.7082,43.0389071
3.70825,43.03890693
3.7083,43.03890676
3.70835,43.03890659
3.7084,43.03890643
3.70845,43.03890626
3.7085,43.03890609
3.70855,43.03890592
3.7086,43.03890575
3.70865,43.03890558
3.7087,43.03890541
3.70875,43.03890524
3.7088,43.03890507
3.70885,43.0389049
3.7089,43.03890473
3.70895,43.03890456
3.709,43.0389044
3.70905,43.03890423
3.7091,43.03890407
3.70915,43.0389039
3.7092,43.03890374
3.70925,43.03890357
3.7093,43.03890341
3.70935,43.03890324
3.7094,43.03890308
3.70945,43.03890292
3.7095,43.03890275
3.70955,43.03890259
3.7096,43.03890243
3.70965,43.03890226
3.7097,43.0389021
3.70975,43.03890193
3.7098,43.03890177
3.70985,43.0389016
3.7099,43.03890144
3.70995,43.03890128
3.71,43.03890111
3.71005,43.03890095
3.7101,43.03890079
3.71015,43.03890062
3.7102,43.03890046
3.71025,43.03890029
3.7103,43.03890013
3.71035,43.03889996
3.7104,43.03889979
3.71045,43.03889963
3.7105,43.03889946
3.71055,43.0388993
3.7106,43.03889913
3.71065,43.03889897
3.7107,43.03889881
3.71075,43.03889864
3.7108,43.03889848
3.71085,43.03889832
3.7109,43.03889816
3.71095,43.03889799
3.711,43.03889783
3.71105,43.03889767
3.7111,43.0388975
3.71115,43.03889734
3.7112,43.03889717
3.71125,43.03889701
3.7113,43.03889685
3.71135,43.03889668
3.7114,43.03889652
3.71145,43.03889636
3.7115,43.03889619
3.71155,43.03889603
3.7116,43.03889586
3.71165,43.0388957
3.7117,43.03889553
3.71175,43.03889537
3.7118,43.0388952
3.71185,43.03889503
3.7119,43.03889487
3.71195,43.0388947
3.712,43.03889453
3.71205,43.03889437
3.7121,43.0388942
3.71215,43.03889403
3.7122,43.03889387
3.71225,43.0388937
3.7123,43.03889354
3.71235,43.03889338
3.7124,43.03889322
3.71245,43.03889306
3.7125,43.0388929
3.71255,43.03889273
3.7126,43.03889257
3.71265,43.03889241
3.7127,43.03889225
3.71275,43.03889208
3.7128,43.03889192
3.71285,43.03889176
3.7129,43.0388916
3.71295,43.03889143
3.713,43.03889127
3.71305,43.0388911
3.7131,43.03889094
3.71315,43.03889077
3.7132,43.03889061
3.71325,43.03889044
3.7133,43.03889027
3.71335,43.0388901
3.7134,43.03888994
3.71345,43.03888977
3.7135,43.0388896
3.71355,43.03888943
3.7136,43.03888927
3.71365,43.0388891
3.7137,43.03888893
3.71375,43.03888876
3.7138,43.03888859
3.71385,43.03888842
3.7139,43.03888825
3.71395,43.03888808
3.714,43.03888791
3.71405,43.03888774
3.7141,43.03888758
3.71415,43.03888741
3.7142,43.03888725
3.71425,43.03888709
3.7143,43.03888693
3.71435,43.03888677
3.7144,43.03888661
3.71445,43.03888645
3.7145,43.03888629
3.71455,43.03888612
3.7146,43.03888596
3.71465,43.0388858
3.7147,43.03888564
3.71475,43.03888547
3.7148,43.03888531
3.71485,43.03888514
3.7149,43.03888498
3.71495,43.03888481
3.715,43.03888465
3.71505,43.03888448
3.7151,43.03888432
3.71515,43.03888415
3.7152,43.03888399
3.71525,43.03888382
3.7153,43.03888365
3.71535,43.03888348
3.7154,43.03888332
3.71545,43.03888315
3.7155,43.03888298
3.71555,43.03888281
3.7156,43.03888265
3.71565,43.03888248
3.7157,43.03888232
3.71575,43.03888215
3.7158,43.03888199
3.71585,43.03888183
3.7159,43.03888166
3.71595,43.0388815
3.716,43.03888134
3.71605,43.03888117
3.7161,43.03888102
3.71615,43.03888086
3.7162,43.0388807
3.71625,43.03888054
3.7163,43.03888039
3.71635,43.03888023
3.7164,43.03888007
3.71645,43.03887991
3.7165,43.03887975
3.71655,43.03887959
3.7166,43.03887943
3.71665,43.03887927
3.7167,43.03887911
3.71675,43.03887895
3.7168,43.03887879
3.71685,43.03887862
3.7169,43.03887846
3.71695,43.0388783
3.717,43.03887814
3.71705,43.03887797
3.7171,43.03887781
3.71715,43.03887764
3.7172,43.03887748
3.71725,43.03887732
3.7173,43.03887715
3.71735,43.03887699
3.7174,43.03887682
3.71745,43.03887665
3.7175,43.03887649
3.71755,43.03887632
3.7176,43.03887615
3.71765,43.03887599
3.7177,43.03887582
3.71775,43.03887565
3.7178,43.03887548
3.71785,43.03887531
3.7179,43.03887515
3.71795,43.03887498
3.718,43.03887482
3.71805,43.03887466
3.7181,43.0388745
3.71815,43.03887434
3.7182,43.03887418
3.71825,43.03887401
3.7183,43.03887385
3.71835,43.03887369
3.7184,43.03887353
3.71845,43.03887336
3.7185,43.0388732
3.71855,43.03887303
3.7186,43.03887287
3.71865,43.0388727
3.7187,43.03887254
3.71875,43.03887237
3.7188,43.03887221
3.71885,43.03887204
3.7189,43.03887188
3.71895,43.03887171
3.719,43.03887154
3.71905,43.03887137
3.7191,43.03887121
3.71915,43.03887104
3.7192,43.03887087
